Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
gritstone	1.0420619303225451	3545	ɡ ɹ ɪ t s t o w n	ɡ ɹ ɪ t s t o ʊ n		
erebidae	1.3733464988623219	4672	ɛ ɹ ɛ b ə d	ɪ ɹ ɛ b ɪ d i		
landesliga	1.3736404514519756	4673	l æ n d ɪ s l a j ɡ ə	lˠ æ n d ɪ s lˠ ɪ ɡ ə		
wrx	1.0241308223536665	3484	ɹ k s	w ɝ ɛ k s		
chonburi	1.1302477072186703	3845	t͡ʃ ɑ n b ɹ i	t͡ʃ ɑ n b ʊ ɹ i		
medium-fast	1.0206033912778214	3472	m i d i ə m - f æ s t	m i d i ə m f æ s t		
verbandsgemeinde	1.0644023271362302	3621	v ɹ̩ b æ n d s d͡ʒ ɪ m a j n d	v ɝ b æ n d͡z ɡ ə m a ɪ n d		
lq	5.575398767962684	18967	l k	ɛ lˠ k i		
urawa	1.1017343060222566	3748	j u ɹ ə w ə	j u ɹ ə w ə		
three-bay	1.4727024741652897	5010	θ ɹ i - b e j	θ ɹ i b e ɪ		
wjc	1.740493283339856	5921	w k	w i d͡ʒ i s i		
'luis	1.2607626570249355	4289	l u ɪ s	lˠ u i		
intf	1.2096149064251829	4115	ɪ n t f	ɪ n t f		
'outfielders	1.1866866044321904	4037	a w t f i l d ɹ̩ z	a ʊ t f i lˠ d ɝ z		
'substitutions	2.9321770817961603	9975	s ʌ b s t ə t u ʃ ə n z	s ə b s t ə t u ʃ ə n z		
thorsport	1.3022099721661142	4430	θ ɔ ɹ s p ɔ ɹ t	θ ɔ ɹ s p ɔ ɹ t		
'copa	1.0752785729534189	3658	k o w p ə	k o ʊ p ə		
ochreous	1.481521051854902	5040	ɑ k ɹ ə s	ɑ k ɹ i ə s		
oberliga	2.321049647906013	7896	ɑ b ɹ̩ l a j ɡ ə	o ʊ b ɝ lˠ i ɡ ə		
'yamaha	1.4741722371135584	5015	a j ə m ɑ h ɑ	j ɑ m ə h ə		
riaj	2.210817426785857	7521	ɹ a j æ d͡ʒ	ɹ i ə d͡ʒ		
ucf	2.3936559375504896	8143	ʌ k f	ə k ə f		
choudhary	1.029421968967434	3502	t͡ʃ a w d h ɹ̩ i	t͡ʃ u d h ɛ ɹ i		
sree	1.7525453395156598	5962	s ɹ i	ʃ ɹ i		
divisjon	2.337804945516277	7953	d ɪ v ɪ z d͡ʒ ɑ n	d ɪ v ɪ ʃ ə n		
'dnf	1.0129606239468238	3446	d n f	d i ɛ n f i		
'liga	1.0808636721568403	3677	l a j ɡ ə	lˠ i ɡ ə		
samplesize	2.390716411653952	8133	s æ m p l ɪ s a j z	s æ m p ə lˠ s a ɪ z		
neha	1.3410117140004094	4562	n i h ə	n e ɪ h ə		
jgp	3.1414713256296305	10687	d͡ʒ ɡ p	d͡ʒ i d͡ʒ i p i		
pedimented	1.0397103096053153	3537	p ɛ d ə m ɛ n t ɪ d	p ɛ d ə m ɛ n t ɪ d		
olimpija	1.5212046514581583	5175	ɑ l ɪ m p i j ə	o ʊ lˠ i m p i j ə		
gastropoda	3.2411212535222518	11026	ɡ æ s t ɹ ɑ p o w d ə	ɡ ɑ s t ɹ o ʊ p o ʊ d ə		
spor	1.0594051331121164	3604	s p ɔ ɹ̩	s p ɔ ɹ		
platnick	1.337778235514218	4551	p l æ t n ɪ k	p lˠ æ t n ɪ k		
yanow	1.0405921673742764	3540	j ə n o w	j æ n o ʊ		
chithra	1.2772240020455454	4345	t͡ʃ ɪ θ ɹ ə	t͡ʃ ɪ θ ɹ ə		
liiga	2.144972046703417	7297	l ɪ i ɡ ə	lˠ i ɡ ə		
veikkausliiga	1.4935731080307058	5081	v e j k ɔ s ə l ɪ a j ɡ ə	v e ɪ k ə s lˠ i ɡ ə		
hindwing	1.8248576765704825	6208	h a j n d w ɪ ŋ	h ɪ n d w ɪ ŋ		
rafvr	3.637663296965161	12375	ɹ æ f v ɹ̩	ɹ æ f ɝ		
thm	1.7352021367260886	5903	ð ə m	t i ɛ m		
geometridae	1.215200005628604	4134	d͡ʒ i ə m ɛ t ɹ ə d	d͡ʒ i o ʊ m ɛ t ɹ ə d e ɪ		
eupithecia	1.4524197454791807	4941	u p ɪ θ i ʃ ə	j u p ɪ θ i ʃ ə		
charaxes	1.1840410311253067	4028	t͡ʃ ɹ̩ æ k s ɪ z	k ɛ ɹ æ k s ɪ z		
mullioned	3.9613050981739404	13476	m ʌ l j ə n d	m ə lˠ j ə n d		
'maría	1.0056118092054802	3421	m ɑ ɹ̩ i ́ ə	m ɑ ɹ i ə		
lmgte	1.4494802195826433	4931	l m ɡ t	ɛ lˠ m ɡ t i		
'pts	1.0073755247434026	3427	p t s	ɛ p t i z		
ofvictory	2.151439003675799	7319	ɑ f v a j k t ɹ̩ i	ɑ f v ɪ k t ɝ i		
crambidae	1.200208423556263	4083	k ɹ æ m b ə d	k ɹ æ m b ɪ d e ɪ		
tortricidae	1.5070949271547784	5127	t ɔ ɹ t ɹ ə s ə d	t ɔ ɹ t ɹ ɪ s ə d e ɪ		
gelechiidae	1.1643462076185054	3961	ɡ ə l ɛ t͡ʃ ɪ ɪ d	d͡ʒ ɛ lˠ ə k i d ə		
selsoviet	5.268806216953823	17924	s ɛ l s o w v i ɛ t	s ɛ lˠ s ə v i ɛ t		
semifinalists	1.5364901861201534	5227	s ɛ m i f a j n ə l ɪ s t s	s ɛ m ə f a ɪ n ə lˠ ɪ s t͡s		
openweight	1.01031505063994	3437	o w p ə n w e j t	o ʊ p ə n w e ɪ t		
spiker	1.2866304849144656	4377	s p a j k ɹ̩	s p a ɪ k ɝ		
olya	1.5541273414993784	5287	o w l a j ə	o ʊ lˠ j ə		
kannan	1.1143742673773678	3791	k ɑ n ə n	k æ n ə n		
tambon	1.3712888307347457	4665	t æ m b ə n	t æ m b ə n		
sofla	1.3677613996589006	4653	s ɔ f l ə	s o ʊ f lˠ ə		
pilsbry	1.1264263235531715	3832	p ɪ l z b ɹ i	p ɪ lˠ z b ɹ i		
elh	1.0805697195671864	3676	ɛ l	ɛ lˠ		
schltr	1.3054434506523056	4441	ʃ l t ɹ	ʃ ɛ lˠ t ɝ		
second-team	2.6585072208285188	9044	s ɛ k ə n d - t i m	s ɛ k ə n t i m		
'replacements	1.572352402057911	5349	ɹ p l e j s m ə n t s	ɹ ɪ p lˠ e ɪ s m ə n t͡s		
kalex	1.7575425335397736	5979	k ɑ l ə k s	k e ɪ lˠ ə k s		
'attendance	1.074102762594804	3654	æ t ɛ n d ə n s	æ t ə n d ə n s		
jyp	1.0732209048258428	3651	d͡ʒ ɪ p	d͡ʒ a ɪ p		
maalaala	1.0026722833089425	3411	m æ l ə ɑ l ə	m ɑ lˠ ɑ lˠ ə		
iwrg	1.3224927008522231	4499	ɪ ɹ ɡ	j ʊ ɹ ɡ		
mba-o	2.2837176690199867	7769	m b ɑ - o w	ɛ m b ə w e ɪ		
mba-i	2.430400011257208	8268	m b ɑ - a j	ɛ m b ɑ i		
mba-m	2.9033697280100927	9877	m b ɑ - ɛ m	ɛ m b ɑ m		
tophit	1.1887442725597666	4044	t ɑ f ɪ t	t ɑ f ɪ t		
kofar	1.8874695781667314	6421	k o w f ɹ	k o ʊ f ɝ		
is	7966.73982886965	27102125	ɪ z	ɪ s		ɪ z
political	266.52416746574863	906691	p ə l ɪ t ə k ə l	p ə lˠ ɪ t ɪ k ə lˠ		p ə l ɪ t ɪ k ə l
philosophy	55.92154065572948	190240	f ə l ɑ s ə f i	f ɪ lˠ ɑ s ə f i		f ɪ l ɑ s ə f i
and	27308.540679173668	92901174	æ n d	æ n d		
movement	157.14617257112602	534597	m u v m ə n t	m u v m ə n t		m uː v m ə n t
that	5075.623514559274	17266810	ð æ t	θ æ t		ð æ t
against	651.93452029106	2217822	ə ɡ ɛ n s t	e ɪ ɡ e ɪ n s t		ə ɡ ɛ n s t
all	1133.396821311631	3855713	ɔ l	ɔ lˠ		ɔ l
forms	86.16455888966594	293124	f ɔ ɹ m z	f ɔ ɹ m z		f ɔ ɹ m z
of	33230.30789886162	113046488	ʌ v	ɑ f		ʌ v
authority	88.03027597619828	299471	ə θ ɔ ɹ ə t i	ɔ θ ɔ ɹ ə t i		ə θ ɔ ɹ ə t i
seeks	11.665214567819431	39684	s i k s	s i k s		s iː k s
to	18568.99743443618	63170042	t ə	t o ʊ		t u
abolish	2.809010946731239	9556	ə b ɑ l ɪ ʃ	e ɪ b ə lˠ ɪ ʃ		ə b ɑ l ɪ ʃ
the	66066.49210223541	224752203	ð ə	θ i		ð ɪ
institutions	51.05427367624268	173682	ɪ n s t ɪ t u ʃ ə n z	ɪ n s t ɪ t u ʃ ə n z		ɪ n s t ɪ t u ʃ ə n z
claims	59.17882930168268	201321	k l e j m z	k lˠ e ɪ m z		k l e ɪ m z
maintain	35.833114631381825	121901	m e j n t e j n	m e ɪ n t e ɪ n		m ə n t e ɪ n
unnecessary	5.554528134097268	18896	ə n n ɛ s ə s ɛ ɹ i	ə n ə s ɛ s ɝ i		ʌ n n ɛ s ə ɹ ɪ
coercion	1.611154143892206	5481	k o w ɹ̩ ʃ ə n	k ɔ ɹ ʃ ə n		k o ʊ ɝ ʒ ə n
hierarchy	8.873840776467418	30188	h a j ɹ̩ ɑ ɹ k i	h ɪ ɹ ɑ ɹ k i		h a ɪ ɹ ɑː ɹ k i
typically	72.14948732015442	245446	t ɪ p ə k l i	t ɪ p ɪ k lˠ i		t ɪ p ɪ k ə l i
including	673.0053358700305	2289503	ɪ n k l u d ɪ ŋ	ɪ n k lˠ u d ɪ ŋ		ɪ ŋ k l uː d ɪ ŋ
capitalism	6.825873084349738	23221	k æ p ɪ t ə l ɪ z ə m	k æ p ə t ə lˠ ɪ z ə m		
anarchism	2.173191495310177	7393	æ n ɹ k ɪ z ə m	æ n ɝ k ɪ z ə m		æ n ə ɹ k ɪ z ə m
advocates	9.595494384067374	32643	æ d v ə k ə t s	æ d v ə k e ɪ t͡s		æ d v ə k ə t s
for	8114.470699994166	27604692	f ɔ ɹ	f ɔ ɹ		f ɚ
replacement	36.25287892940739	123329	ɹ ɪ p l e j s m ə n t	ɹ ɪ p lˠ e ɪ s m ə n t		ɹ ɪ p l e ɪ s m ə n t
with	6887.394127885782	23430289	w ɪ ð	w ɪ θ		w ɪ θ
stateless	1.1461211470599728	3899	s t e j t l ə s	s t e ɪ t lˠ ə s		
societies	19.64338180361187	66825	s ə s a j ə t i z	s o ʊ s a ɪ ə t i z		
voluntary	13.409235282235132	45617	v ɑ l ə n t ɛ ɹ i	v ɑ lˠ ə n t ɛ ɹ i		v ɑ l ə n t ɛ ɹ i
associations	19.08604769362836	64929	ə s o w s i e j ʃ ə n z	ə s o ʊ s i e ɪ ʃ ə n z		ə s o ʊ ʃ i e ɪ ʃ ə n z
historically	27.849362296385966	94741	h ɪ s t ɔ ɹ ɪ k ə l i	h ɪ s t ɔ ɹ ɪ k lˠ i		
this	2232.914136902719	7596171	ð ɪ s	θ ɪ s		ð ɪ s
reading	59.523047784167225	202492	ɹ ɛ d ɪ ŋ	ɹ ɛ d ɪ ŋ		ɹ iː d ɪ ŋ
placed	131.19721376685155	446321	p l e j s t	p lˠ e ɪ s t		p l e ɪ s t
on	8008.5587000841515	27244389	ɑ n	ɑ n		
farthest	1.2410678335181342	4222	f ɑ ɹ ð ə s t	f ɑ ɹ θ ə s t		f ɑ ɹ ð ɪ s t
left	382.477587838336	1301154	l ɛ f t	lˠ ɛ f t		l ɛ f t
spectrum	19.017262787649383	64695	s p ɛ k t ɹ ə m	s p ɛ k t ɹ ə m		s p ɛ k t ɹ ə m
usually	135.23759211164233	460066	j u ʒ ə w ə l i	j u ʒ u ə lˠ i		j uː ʒ ʊ ə l i
described	216.88057226725428	737808	d ɪ s k ɹ a j b d	d ɪ s k ɹ a ɪ b d		d ɪ s k ɹ a ɪ b d
libertarian	6.328799255245246	21530	l ɪ b ɹ̩ t ɛ ɹ i ə n	lˠ ɪ b ɝ t ɛ ɹ i ə n		l ɪ b ɚ t ɛ ɹ i ə n
wing	87.92709861722982	299120	w ɪ ŋ	w ɪ ŋ		w iː ŋ
socialist	46.43451477724434	157966	s o w ʃ ə l ə s t	s o ʊ ʃ ə lˠ ɪ s t		s o ʊ ʃ ə l ɪ s t
socialism	9.252157759351794	31475	s o w ʃ ə l ɪ z ə m	s o ʊ ʃ ə lˠ ɪ z ə m		s o ʊ ʃ ə l ɪ z ə m
although	301.91164997121535	1027076	ɔ l ð o w	ɔ lˠ θ ə		ɔ l ð o ʊ
traces	11.692846111246883	39778	t ɹ e j s ə z	t ɹ e ɪ s ɪ z		t ɹ e ɪ s ɪ z
anarchist	6.130969162408272	20857	æ n ɹ̩ k ə s t	æ n ɝ k ɪ s t		æ n ɑ ɹ k ɪ s t
ideas	42.88974049860976	145907	a j d i ə z	ɪ d i ə z		a ɪ d i ə z
are	2528.4423124370132	8601531	ɑ ɹ	ɛ ɹ		ɛ ɹ
found	423.38755764562774	1440326	f a w n d	f a ʊ n d		f a ʊ n d
throughout	164.77982737184425	560566	θ ɹ u a w t	θ ɹ ə f h a ʊ t		θ ɹ uː a ʊ t
history	429.39594857815035	1460766	h ɪ s t ɹ̩ i	h ɪ s t ɝ i		h ɪ s t ɹ ɪ
modern	194.3294114467875	661091	m ɑ d ɹ̩ n	m ɑ d ɝ n		m ɑ d ɚ n
emerged	27.01071555810382	91888	ɪ m ɹ̩ d͡ʒ d	ɪ m ɝ d͡ʒ d		i m ɝ d͡ʒ d
from	5149.985583021752	17519783	f ɹ ʌ m	f ɹ ɑ m		f ɹ ʌ m
enlightenment	5.985756583119319	20363	ɛ n l a j t ə n m ə n t	ɛ n lˠ a ɪ t ə n͡m ə n t		ɪ n l a ɪ t ə n m ə n t
during	1218.826204774573	4146336	d ʊ ɹ ɪ ŋ	d ʊ ɹ ɪ ŋ		d j ʊ ə ɹ ɪ ŋ
latter	85.42791369999364	290618	l æ t ɹ̩	lˠ æ t ɝ		l æ t ə ɹ
half	161.85470515219978	550615	h æ f	h æ f		h æ f
first	2185.5151636788205	7434924	f ɹ̩ s t	f ɝ s t		f ɝ s t
decades	43.6528414213509	148503	d ɛ k e j d z	d ɪ k e ɪ d͡z		
century	390.8884532860987	1329767	s ɛ n t͡ʃ ɹ̩ i	s ɛ n t͡ʃ ɝ i		s ɛ n t ʃ ə ɹ i
flourished	4.817882944424969	16390	f l ɹ̩ ɪ ʃ t	f lˠ ɝ ɪ ʃ t		
in	27107.707860633378	92217959	ɪ n	ɪ n		ɪ n
most	821.2953048200683	2793972	m o w s t	m ɑ s t		m o ʊ s t
parts	129.69952532256568	441226	p ɑ ɹ t s	p ɑ ɹ t͡s		p ɑː t s
world	1023.738101693889	3482664	w ɹ̩ l d	w ɝ lˠ d		w ɜ ɹ l d
had	2098.6236600349407	7139327	h æ d	h æ d		
significant	121.11228832101067	412013	s ə ɡ n ɪ f ɪ k ə n t	s ɪ ɡ n ɪ f ɪ k ə n t		s ɪ ɡ n ɪ f ə ɡ ə n t
role	319.9015484580249	1088276	ɹ o w l	ɹ o ʊ lˠ		ɹ o ʊ l
workers	103.82993371749772	353220	w ɹ̩ k ɹ̩ z	w ɝ k ɝ z		w ɝ k ɚ z
struggles	11.24192283871803	38244	s t ɹ ʌ ɡ ə l z	s t ɹ ə ɡ ə lˠ z		
emancipation	4.39076983165807	14937	ɪ m æ n s ə p e j ʃ ə n	ɪ m æ n s ə p e ɪ ʃ ə n		ɪ m æ n s ə p e ɪ ʃ ə n
various	261.9702539468327	891199	v ɛ ɹ i ə s	v ɛ ɹ i ə s		v ɛ ɹ i ə s
schools	169.13738056087143	575390	s k u l z	s k u lˠ z		s k uː l z
thought	97.37855623236686	331273	θ ɔ t	θ ɔ t		θ ɔ t
formed	183.92495953599303	625696	f ɔ ɹ m d	f ɔ ɹ m d		f ɔ ɹ m d
period	259.17858620289104	881702	p ɪ ɹ i ə d	p ɪ ɹ i ə d		p ɪ ɹ i ə d
anarchists	2.311643165037093	7864	æ n ɹ k ɪ s t s	æ n ɝ k ɪ s t͡s		
have	1405.3890948501187	4781006	h æ v	h e ɪ v		h æ v
taken	160.10715700670823	544670	t e j k ə n	t e ɪ k ə n		t e ɪ k ə n
part	754.8517312176829	2567937	p ɑ ɹ t	p ɑ ɹ t		p ɑ ɹ t
several	508.2966450248825	1729179	s ɛ v ɹ ə l	s ɛ v ɝ ə lˠ		s ɛ v ə ɹ ə l
revolutions	3.3595841471527135	11429	ɹ ɛ v ə l u ʃ ə n z	ɹ ɛ v ə lˠ u ʃ ə n z		
notably	40.10806714271632	136444	n o w t ə b l i	n o ʊ t ə b lˠ i		
russian	186.26629191258513	633661	ɹ ʌ ʃ ə n	ɹ ə ʃ ə n		
civil	181.61772565980073	617847	s ɪ v ə l	s ɪ v ə lˠ		s ɪ v ə l
war	700.9317137449058	2384506	w ɔ ɹ	w ɔ ɹ		w ɔ ɹ
spanish	154.80454624194422	526631	s p æ n ɪ ʃ	s p æ n ɪ ʃ		s p æ n ɪ ʃ
whose	125.00657222874355	425261	h u z	h w o ʊ z		h uː z
end	452.9691825528432	1540960	ɛ n d	ɛ n d		ɛ n d
marked	56.82926625258026	193328	m ɑ ɹ k t	m ɑ ɹ k t		m ɑ ɹ k ɪ d
classical	61.22738489897967	208290	k l æ s ɪ k ə l	k lˠ æ s ɪ k ə lˠ		k l æ s ɪ k l̩
era	97.54228782480399	331830	ɛ ɹ ə	ɛ ɹ ə		ɪ ɚ ə
last	352.2107594446376	1198189	l æ s t	lˠ æ s t		l æ s t
into	1084.150062109169	3688180	ɪ n t u	ɪ n t o ʊ		ɪ n t u
has	1929.02741948162	6562376	h æ z	h ɑ z		
been	1291.0400677118614	4392001	b ɪ n	b i n		b ɪ n
once	189.75051195775103	645514	w ʌ n s	ɑ n s		w ʌ n t s
more	930.162998019052	3164330	m ɔ ɹ	m ɔ ɹ		m ɔː ɹ e ɪ
growing	59.42369180886426	202154	ɡ ɹ o w ɪ ŋ	ɡ ɹ o ʊ ɪ ŋ		ɡ ɹ o ʊ ɪ ŋ
popularity	33.266614571114935	113170	p ɑ p j ə l ɛ ɹ ə t i	p ɑ p j ə lˠ ɛ ɹ ə t i		p ɑ p j ə l ɛ ə ɹ ɪ t i
influence	81.6711996042187	277838	ɪ n f l u ə n s	ɪ n f lˠ u ə n s		ɪ n f l u ə n s
within	353.7299064279681	1203357	w ɪ ð ɪ n	w ɪ θ ɪ n		w ɪ θ ɪ n
anti-war	2.7954891276071665	9510	æ n t i - w ɔ ɹ	a n t i w ɔ ɹ		
movements	31.248630043141937	106305	m u v m ə n t s	m u v m ə n t͡s		m uː v m ə n t s
employ	7.862055962879208	26746	ɛ m p l o j	ɛ m p lˠ ɔ ɪ		ɪ m p l ɔ ɪ
diverse	23.768712446812604	80859	d a j v ɹ̩ s	d ɪ v ɝ s		d ɪ v ɝ s
approaches	19.85973090959703	67561	ə p ɹ o w t͡ʃ ɪ z	æ p ɹ o ʊ t͡ʃ ɪ z		ə p ɹ o ʊ t͡ʃ i z
which	2605.0551758784704	8862161	w ɪ t͡ʃ	w ɪ t͡ʃ		w ɪ t͡ʃ
may	1210.0455469690257	4116465	m e j	m e ɪ		m e ɪ
be	2153.5154847691133	7326064	b i	b i		b ɪ
generally	108.64223156271926	369591	d͡ʒ ɛ n ɹ̩ ə l i	d͡ʒ ɛ n ɝ ə lˠ i		d͡ʒ ɛ n ɹ ə l i
divided	71.26586583565525	242440	d ɪ v a j d ə d	d ɪ v a ɪ d ɪ d		
revolutionary	37.38430244698467	127178	ɹ ɛ v ə l u ʃ ə n ɛ ɹ i	ɹ ɛ v ə lˠ u ʃ ə n ɛ ɹ i		ɹ ɛ v ə l u ʃ ə n ɛ ɹ i
evolutionary	10.127254618751008	34452	ɛ v ə l u ʃ ə n ɛ ɹ i	ɛ v ə lˠ u ʃ ə n ɛ ɹ i		ɛ v ə l uː ʃ ə n ɛ ɹ i
strategies	15.063600456806439	51245	s t ɹ æ t ə d͡ʒ i z	s t ɹ æ t ɪ d͡ʒ i z		
there	1007.6683015226978	3427996	ð ɛ ɹ	θ ɪ ɹ		
overlap	6.372892143693309	21680	o w v ɹ̩ l æ p	o ʊ v ɝ lˠ æ p		
between	880.8500994839181	2996572	b ɪ t w i n	b ɛ t w i n		b ɪ t w i n
two	1483.6721969059881	5047318	t u	t u		t u
methods	52.58194528467322	178879	m ɛ θ ə d z	m ɛ θ ə d͡z		m ɛ θ ə d z
try	43.43766812572435	147771	t ɹ a j	t ɹ a ɪ		t ɹ a ɪ
simulate	2.7731487307934812	9434	s ɪ m j ə l ə t	s ɪ m j ə lˠ e ɪ t		s ɪ m j ə l ə t
what	305.9376246391131	1040772	w ʌ t	w æ t		w ʌ t
an	3588.1934277471523	12206708	æ n	a n		ə n
society	272.5698903771573	927258	s ə s a j ə t i	s o ʊ s i ə t i		s ə s a ɪ ə t i
might	77.37067321758434	263208	m a j t	m a ɪ t		m a ɪ t
like	359.72771506726326	1223761	l a j k	lˠ a ɪ k		l a ɪ̯ k
but	1600.0738949777974	5443306	b ʌ t	b ə t		b ʌ t
tactics	13.468319752755535	45818	t æ k t ɪ k s	t æ k t ɪ k s		t æ k t ɪ k s
violent	24.788433980321464	84328	v a j ə l ə n t	v a ɪ ə lˠ ə n t		v a ɪ ə l ə n t
turn	92.59771131423827	315009	t ɹ̩ n	t ɝ n		t ɜ ɹ n
aim	24.085593338459347	81937	e j m	a ɪ m		e ɪ m
overthrow	6.322920203452171	21510	o w v ɹ̩ θ ɹ o w	o ʊ v ɝ θ ɹ o ʊ		o ʊ v ɚ θ ɹ o ʊ
many	638.7680898478789	2173031	m ɛ n i	m e ɪ n i		m ɪ n i
facets	2.050025360245255	6974	f æ s ə t s	f e ɪ s ɛ t͡s		
human	192.80879470050866	655918	h j u m ə n	h j u m ə n		h j uː m ə n
civilization	11.21135176939404	38140	s ɪ v ə l ɪ z e j ʃ ə n	s ɪ v ə lˠ ɪ z e ɪ ʃ ə n		s ɪ v ə l ə z e ɪ ʃ ə n
influenced	44.87686000466911	152667	ɪ n f l u ə n s t	ɪ n f lˠ u ə n s t		ɪ n f l u ə n s t
by	6938.394020332938	23603786	b a j	b a ɪ		b a ɪ
theory	101.97215335088602	346900	θ ɪ ɹ i	θ i ɝ i		θ ɪ ɚ i
critique	7.2509285289890615	24667	k ɹ ə t i k	k ɹ ɪ t i k		k ɹ ɪ t i k
praxis	1.0873306291292228	3699	p ɹ æ k s ɪ s	p ɹ æ k s ɪ s		p ɹ æ k s ɪ s
wilhelm	21.54937039492679	73309	w ɪ l h ɛ l m	w ɪ lˠ h ɛ lˠ m		
example	172.98345624390112	588474	ɪ ɡ z æ m p ə l	ɛ k s æ m p ə lˠ		ɪ ɡ z æ m p ə l
writer	160.68154036689165	546624	ɹ a j t ɹ̩	ɹ a ɪ t ɝ		ɹ a ɪ t ə ɹ
who	1711.595686108765	5822693	h u	w o ʊ		h u
added	141.75599078721424	482241	æ d ə d	æ d ɪ d		æ d ɪ d
without	234.23318153969447	796840	w ɪ θ a w t	w ɪ θ a ʊ t		w ɪ θ a ʊ t
using	247.97575905859696	843591	j u z ɪ ŋ	j u z ɪ ŋ		j u z ɪ ŋ
exact	19.85032442672811	67529	ɪ ɡ z æ k t	ɛ k s æ k t		ɪ ɡ z æ k t
term	173.3491332654304	589718	t ɹ̩ m	t ɝ m		t ɝ m
origin	61.578070338436596	209483	ɔ ɹ ə d͡ʒ ə n	ɔ ɹ ɪ d͡ʒ ɪ n		ɔ ɹ ɪ d͡ʒ ɪ n
ancient	98.75778178302225	335965	e j n t͡ʃ ə n t	æ n s i ə n t		e ɪ ŋ k ʃ ə n t
greek	111.80868885846947	380363	ɡ ɹ i k	ɡ ɹ i k		ɡ ɹ iː k
meaning	84.99110015176817	289132	m i n ɪ ŋ	m i n ɪ ŋ		m i n ɪ ŋ
ruler	22.960930730444097	78111	ɹ u l ɹ̩	ɹ u lˠ ɝ		ɹ u l ɚ
composed	88.09406368815316	299688	k ə m p o w z d	k ə m p o ʊ z d		k ə m p o ʊ z d
prefix	6.28911565564199	21395	p ɹ i f ɪ k s	p ɹ i f ɪ k s		
word	94.92699163465458	322933	w ɹ̩ d	w ɝ d		w ɝ d
leader	157.42924891496256	535560	l i d ɹ̩	lˠ i d ɝ		l i d ɚ
or	2095.0636002216443	7127216	ɔ ɹ	ɔ ɹ		ɚ
suffix	7.262392679985558	24706	s ʌ f ɪ k s	s ə f ɪ k s		
denotes	20.080195351837343	68311	d ɪ n o w t s	d ɪ n o ʊ t͡s		d ɪ n o ʊ t s
ideological	6.048074532125915	20575	a j d i ə l ɑ d͡ʒ ɪ k ə l	ɪ d i ə lˠ ɑ d͡ʒ ɪ k ə lˠ		ɪ d i ə l ɑ d͡ʒ ɪ k ə l
current	168.7511268580664	574076	k ɹ̩ ə n t	k ɝ ə n t		k ʌ ɹ ə n t
favours	1.2663477562283567	4308	f e j v ɹ̩ z	f e ɪ v ɝ z		f e ɪ v ɚ z
anarchy	2.9624541985304966	10078	æ n ɹ̩ k i	æ n ɝ k i		æ n ɑ ɹ k i
appears	88.93447414197323	302547	ə p ɪ ɹ z	ə p ɪ ɹ z		ə p ɪ ɹ z
early	506.623760837163	1723488	ɹ̩ l i	ɪ ɹ lˠ i		ɜ ɹ l i
emphasised	2.337510992926623	7952	ɛ m f æ s a j z d	ɛ m f ə s a ɪ z d		
sense	51.27826554955884	174444	s ɛ n s	s ɛ n s		s ɛ n t s
disorder	18.75299940955066	63796	d ɪ s ɔ ɹ d ɹ̩	d ɪ s ɝ d ɝ		d ɪ s ɔː ɹ d ɚ
factions	8.1277891039262	27650	f æ k ʃ ə n z	f æ k ʃ ə n z		
french	346.00483237186756	1177077	f ɹ ɛ n t͡ʃ	f ɹ ɛ n t͡ʃ		f ɹ ɛ n t͡ʃ
revolution	71.26380816752767	242433	ɹ ɛ v ə l u ʃ ə n	ɹ ɛ v ə lˠ u ʃ ə n		ɹ ɛ v ə l j uː ʃ ə n
labelled	5.829667758013178	19832	l e j b ə l d	lˠ æ b ə lˠ d		
their	1804.940624905903	6140244	ð ɛ ɹ	θ ɪ ɹ		ð ɛ ɚ
opponents	31.810667394559907	108217	ə p o w n ə n t s	ɑ p ə n ə n t͡s		
few	203.4328291957745	692060	f j u	f j u		f j uː
such	732.7091644968348	2492610	s ʌ t͡ʃ	s ə k		s ʌ t͡ʃ
accused	42.648699375093685	145087	ə k j u z d	e ɪ k j u z d		ə k j u z d
shared	56.3389533330378	191660	ʃ ɛ ɹ d	ʃ ɛ ɹ d		ʃ ɛ ɹ d
views	43.488815876324104	147945	v j u z	v j u z		v j uː z
later	868.770411764687	2955478	l e j t ɹ̩	lˠ e ɪ t ɝ		l e ɪ t ɚ
revolutionaries	3.7038026296372553	12600	ɹ ɛ v ə l u ʃ ə n ɛ ɹ i z	ɹ ɛ v ə lˠ u ʃ ə n ɛ ɹ i z		
william	323.90224320321244	1101886	w ɪ l j ə m	w ɪ lˠ j ə m		
godwin	2.7837310240210162	9470	ɡ ɑ d w ɪ n	ɡ ɑ d w ɪ n		
would	904.4618412478557	3076897	w ʊ d	w o ʊ lˠ d		ə d
contribute	16.782047295922265	57091	k ə n t ɹ ɪ b j u t	k ɑ n t ɹ ə b j u t		k ə n t ɹ ɪ b j u t
doctrines	3.4230779065179235	11645	d ɑ k t ɹ ə n z	d ɑ k t ɹ a ɪ n z		d ɑ k t ɹ ɪ n z
next	255.20934438479645	868199	n ɛ k s t	n ɛ k s t		n ɛ k s t
