Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
sibambe	5.49193129678439	13			s i @ a m @ i	
tixan	4.647018789586792	11			t i @ a n	
sicalpa	2.5347375215927954	6			s i @ a l p a	
kañi	3.8021062823891927	9			k a ɲ i	
columbe	4.224562535987992	10			@ u l u m @ i	
cebadas	2.5347375215927954	6			@ i @ a @ a s	
matriz	3.8021062823891927	9			m a t ɾ i @	
rusaryu	17.32070639755077	41			ɾ u s a ɾ j u	
ilapu	2.9571937751915947	7			i l a p u	
patulu	3.8021062823891927	9			p a t u l u	
matus	9.294037579173583	22			m a t u s	
puela	4.647018789586792	11			p u i l a	
bayushig	5.49193129678439	13			@ a j u ʃ i @	
llanganati	3.8021062823891927	9			ʎ a n @ a n a t i	
quilotoa	2.112281267993996	5			q u i l u t u a	
juntas	2.112281267993996	5			@ u n t a s	
yanayaku	4.224562535987992	10			j a n a j a k u	
guasaganda	2.9571937751915947	7			@ u a s a @ a n @ a	
pilaló	1.2673687607963977	3			p i l a l @	
anteojos	1.2673687607963977	3			a n t i u @ u s	
limpiopungo	1.689825014395197	4			l i m p i u p u n @ u	
maná	29.571937751915943	70			m a n @	
panwa	13.096143861562776	31			p a n w a	
shunku	2.5347375215927954	6			ʃ u n k u	
puhili	31.26176276631114	74			p u h i l i	
sakisili	16.89825014395197	40			s a k i s i l i	
sikchus	19.855443919143564	47			s i k tʃ u s	
pansaliyu	27.88211273752075	66			p a n s a l i j u	
huywa	1.689825014395197	4			h u j w a	
juigua	1.689825014395197	4			@ u i @ u a	
yakupampa	1.689825014395197	4			j a k u p a m p a	
fiskal	1.2673687607963977	3			@ i s k a l	
jatari	1.2673687607963977	3			@ a t a ɾ i	
católico	4.224562535987992	10			@ a t @ l i @ u	
'kuri	19.432987665544765	46			@ k u ɾ i	
laqta	1.2673687607963977	3			l a q t a	
arinillas	14.363512622359174	34			a ɾ i n i ʎ a s	
puyanku	4.224562535987992	10			p u j a n k u	
balsas	8.449125071975985	20			@ a l s a s	
chilla	5.914387550383189	14			tʃ i ʎ a	
markawili	4.647018789586792	11			m a ɾ k a w i l i	
piñas	12.673687607963977	30			p i ɲ a s	
portovelo	6.759300057580788	16			p u ɾ t u @ i l u	
saruma	7.181756311179587	17			s a ɾ u m a	
wapu	4.647018789586792	11			w a p u	
wakilla	9.294037579173583	22			w a k i ʎ a	
'esmeraldas	11.828775100766379	28			@ i s m i ɾ a l @ a s	
same	3.379650028790394	8			s a m i	
roberta	7.604212564778385	18			ɾ u @ i ɾ t a	
zambrano	10.98386259356878	26			@ a m @ ɾ a n u	
mataje	4.647018789586792	11			m a t a @ i	
mache	5.069475043185591	12			m a tʃ i	
chindul	5.069475043185591	12			tʃ i n @ u l	
atakami	14.785968875957971	35			a t a k a m i	
valdez	13.518600115161576	32			@ a l @ i @	
limones	3.379650028790394	8			l i m u n i s	
muysni	3.379650028790394	8			m u j s n i	
kininti	5.069475043185591	12			k i n i n t i	
'wayas	33.374044034305136	79			@ w a j a s	
marcela	9.294037579173583	22			m a ɾ @ i l a	
churuti	2.112281267993996	5			tʃ u ɾ u t i	
jujan	4.647018789586792	11			@ u @ a n	
balao	6.3368438039819885	15			@ a l a u	
balzar	8.026668818377185	19			@ a l @ a ɾ	
bucay	5.49193129678439	13			@ u @ a j	
elizalde	5.914387550383189	14			i l i @ a l @ i	
colimes	5.914387550383189	14			@ u l i m i s	
maridueña	7.604212564778385	18			m a ɾ i @ u i ɲ a	
daule	10.138950086371182	24			@ a u l i	
empalme	8.449125071975985	20			i m p a l m i	
sargentillo	7.181756311179587	17			s a ɾ @ i n t i ʎ u	
milagro	25.769831469526753	61			m i l a @ ɾ u	
naranjal	11.40631884716758	27			n a ɾ a n @ a l	
naranjito	5.914387550383189	14			n a ɾ a n @ i t u	
nobol	8.026668818377185	19			n u @ u l	
palestina	9.294037579173583	22			p a l i s t i n a	
jado	2.5347375215927954	6			@ a @ u	
samborondón	5.069475043185591	12			s a m @ u ɾ u n @ @ n	
yawachi	10.138950086371182	24			j a w a tʃ i	
yaguachi	8.026668818377185	19			j a @ u a tʃ i	
'loja	24.924918962329155	59			@ l u @ a	
alamor	4.224562535987992	10			a l a m u ɾ	
katamayu	8.871581325574784	21			k a t a m a j u	
cariamanga	2.9571937751915947	7			@ a ɾ i a m a n @ a	
celica	5.49193129678439	13			@ i l i @ a	
chawarpampa	5.069475043185591	12			tʃ a w a ɾ p a m p a	
espíndola	5.069475043185591	12			i s p @ n @ u l a	
amaluza	2.9571937751915947	7			a m a l u @ a	
gonzanamá	6.3368438039819885	15			@ u n @ a n a m @	
kilanka	4.647018789586792	11			k i l a n k a	
makara	8.026668818377185	19			m a k a ɾ a	
paltas	6.3368438039819885	15			p a l t a s	
katakucha	2.9571937751915947	7			k a t a k u tʃ a	
pindal	5.49193129678439	13			p i n @ a l	
sozoranga	5.914387550383189	14			s u @ u ɾ a n @ a	
zapotillo	5.914387550383189	14			@ a p u t i ʎ u	
reinaldo	2.9571937751915947	7			ɾ i i n a l @ u	
valdivieso	6.3368438039819885	15			@ a l @ i @ i i s u	
cristian	4.647018789586792	11			@ ɾ i s t i a n	
morocho	1.689825014395197	4			m u ɾ u tʃ u	
celi	1.2673687607963977	3			@ i l i	
terán	4.224562535987992	10			t i ɾ @ n	
umbe	1.2673687607963977	3			u m @ i	
lorena	10.561406339969981	25			l u ɾ i n a	
kimsaluma	6.3368438039819885	15			k i m s a l u m a	
kitilliqa	5.49193129678439	13			k i t i ʎ i q a	
mukachi	3.8021062823891927	9			m u k a tʃ i	
palenque	9.294037579173583	22			p a l i n q u i	
puebloviejo	3.379650028790394	8			p u i @ l u @ i i @ u	
katarama	2.9571937751915947	7			k a t a ɾ a m a	
vinces	10.138950086371182	24			@ i n @ i s	
'manawi	32.95158778070634	78			@ m a n a w i	
machalilla	6.759300057580788	16			m a tʃ a l i ʎ a	
calceta	3.379650028790394	8			@ a l @ i t a	
chuni	9.716493832772382	23			tʃ u n i	
jama	5.914387550383189	14			@ a m a	
jaramijó	5.914387550383189	14			@ a ɾ a m i @ @	
jipijapa	8.026668818377185	19			@ i p i @ a p a	
montecristi	8.026668818377185	19			m u n t i @ ɾ i s t i	
paján	5.914387550383189	14			p a @ @ n	
caráquez	4.647018789586792	11			@ a ɾ @ q u i @	
tosagua	6.759300057580788	16			t u s a @ u a	
'pastasa	20.277900172742363	48			@ p a s t a s a	
pastaza	5.069475043185591	12			p a s t a @ a	
yasuni	10.98386259356878	26			j a s u n i	
cononaco	1.689825014395197	4			@ u n u n a @ u	
kuraray	8.449125071975985	20			k u ɾ a ɾ a j	
andoa	1.689825014395197	4			a n @ u a	
achuar	10.98386259356878	26			a tʃ u a ɾ	
waorani	10.561406339969981	25			w a u ɾ a n i	
sapara	26.192287723125553	62			s a p a ɾ a	
shiwiar	3.379650028790394	8			ʃ i w i a ɾ	
arajuno	18.165618904748367	43			a ɾ a @ u n u	
sarayaku	10.561406339969981	25			s a ɾ a j a k u	
gualinga	5.914387550383189	14			@ u a l i n @ a	
'morona	15.20842512955677	36			@ m u ɾ u n a	
upanu	2.112281267993996	5			u p a n u	
indanza	6.759300057580788	16			i n @ a n @ a	
muruna	5.914387550383189	14			m u ɾ u n a	
palura	5.069475043185591	12			p a l u ɾ a	
sukuwa	5.49193129678439	13			s u k u w a	
taisha	8.026668818377185	19			t a i ʃ a	
tiwintza	5.914387550383189	14			t i w i n t @ a	
walakisa	5.914387550383189	14			w a l a k i s a	
wampuya	7.604212564778385	18			w a m p u j a	
'napu	12.251231354365178	29			@ n a p u	
napo	6.759300057580788	16			n a p u	
antisana	14.785968875957971	35			a n t i s a n a	
sumaku	14.785968875957971	35			s u m a k u	
kilintaña	2.5347375215927954	6			k i l i n t a ɲ a	
pucará	8.871581325574784	21			p u @ a ɾ @	
chiuta	2.112281267993996	5			tʃ i u t a	
quijos	16.05333763675437	38			q u i @ u s	
uyakachi	7.181756311179587	17			u j a k a tʃ i	
yacu	1.689825014395197	4			j a @ u	
panu	23.657550201532757	56			p a n u	
cosanga	2.5347375215927954	6			@ u s a n @ a	
papallahta	1.689825014395197	4			p a p a ʎ a h t a	
papallakta	6.3368438039819885	15			p a p a ʎ a k t a	
mogotes	1.689825014395197	4			m u @ u t i s	
a-sach'apiqa	2.112281267993996	5			a @ s a tʃʼ a p i q a	
vismia	2.5347375215927954	6			@ i s m i a	
baccífera	1.689825014395197	4			@ a @ @ @ @ i ɾ a	
pterocarpus	1.689825014395197	4			p t i ɾ u @ a ɾ p u s	
sapium	1.689825014395197	4			s a p i u m	
caimitillo	1.2673687607963977	3			@ a i m i t i ʎ u	
nectandra	35.90878155589793	85			n i @ t a n @ ɾ a	
trema	1.2673687607963977	3			t ɾ i m a	
achotillo	2.112281267993996	5			a tʃ u t i ʎ u	
kitillip	4.224562535987992	10			k i t i ʎ i p	
granatensis	2.112281267993996	5			@ ɾ a n a t i n s i s	
sylvilagus	5.49193129678439	13			s j l @ i l a @ u s	
fuliginosa	4.224562535987992	10			@ u l i @ i n u s a	
manchunka	2.112281267993996	5			m a n tʃ u n k a	
tamandua	4.224562535987992	10			t a m a n @ u a	
tetradactyla	2.9571937751915947	7			t i t ɾ a @ a @ t j l a	
istrilla	3.8021062823891927	9			i s t ɾ i ʎ a	
variegatus	5.069475043185591	12			@ a ɾ i i @ a t u s	
caenolestes	2.9571937751915947	7			@ a i n u l i s t i s	
fuliginosus	2.112281267993996	5			@ u l i @ i n u s u s	
rubrocristatus	1.689825014395197	4			ɾ u @ ɾ u @ ɾ i s t a t u s	
capito	1.2673687607963977	3			@ a p i t u	
veniliornis	1.2673687607963977	3			@ i n i l i u ɾ n i s	
rupícola	1.689825014395197	4			ɾ u p @ @ u l a	
suksu	4.647018789586792	11			s u k s u	
fuscater	2.112281267993996	5			@ u s @ a t i ɾ	
chamaepetes	1.2673687607963977	3			tʃ a m a i p i t i s	
colibrí	1.2673687607963977	3			@ u l i @ ɾ @	
lesbia	2.112281267993996	5			l i s @ i a	
victoriae	2.112281267993996	5			@ i @ t u ɾ i a i	
anisognathus	1.689825014395197	4			a n i s u @ n a tʰ u s	
archidona	15.63088138315557	37			a ɾ tʃ i @ u n a	
edificio	10.98386259356878	26			i @ i @ i @ i u	
medardo	2.9571937751915947	7			m i @ a ɾ @ u	
ecológica	5.914387550383189	14			i @ u l @ @ i @ a	
espea	1.689825014395197	4			i s p i a	
'orellana	7.181756311179587	17			@ u ɾ i ʎ a n a	
kuyawinu	8.026668818377185	19			k u j a w i n u	
limunqucha	3.8021062823891927	9			l i m u n q u tʃ a	
payamino	3.379650028790394	8			p a j a m i n u	
tiputini	5.914387550383189	14			t i p u t i n i	
yasuní	1.689825014395197	4			j a s u n @	
taracoa	3.379650028790394	8			t a ɾ a @ u a	
chorro	4.224562535987992	10			tʃ u ɾ ɾ u	
pompeya	2.112281267993996	5			p u m p i j a	
sachas	12.673687607963977	30			s a tʃ a s	
napurunakunam	10.98386259356878	26			n a p u ɾ u n a k u n a m	
dayuma	4.224562535987992	10			@ a j u m a	
edén	9.716493832772382	23			i @ @ n	
guayusa	3.8021062823891927	9			@ u a j u s a	
huiririma	2.5347375215927954	6			h u i ɾ i ɾ i m a	
pompiya	2.112281267993996	5			p u m p i j a	
murialdo	2.5347375215927954	6			m u ɾ i a l @ u	
dahuano	2.9571937751915947	7			@ a h u a n u	
sanantoniodepichincha	1.689825014395197	4			s a n a n t u n i u @ i p i tʃ i n tʃ a	
mitaddelmundo	1.2673687607963977	3			m i t a @ @ i l m u n @ u	
mitad	4.647018789586792	11			m i t a @	
makipuquna	1.2673687607963977	3			m a k i p u q u n a	
pasochoa	20.277900172742363	48			p a s u tʃ u a	
pululawa	9.716493832772382	23			p u l u l a w a	
atakasu	8.026668818377185	19			a t a k a s u	
alóag	3.379650028790394	8			a l @ a @	
italó	1.2673687607963977	3			i t a l @	
viudita	7.604212564778385	18			@ i u @ i t a	
machachi	11.828775100766379	28			m a tʃ a tʃ i	
sinchulawa	8.449125071975985	20			s i n tʃ u l a w a	
sara-urqu	1.2673687607963977	3			s a ɾ a @ u ɾ q u	
abundancia	1.689825014395197	4			a @ u n @ a n @ i a	
achiote	3.379650028790394	8			a tʃ i u t i	
achutillu	2.112281267993996	5			a tʃ u t i ʎ u	
alampi	1.2673687607963977	3			a l a m p i	
bagasal	1.2673687607963977	3			@ a @ a s a l	
cabuyal	1.2673687607963977	3			@ a @ u j a l	
canchupi	1.2673687607963977	3			@ a n tʃ u p i	
caoní	2.5347375215927954	6			@ a u n @	
chalguayacu	1.2673687607963977	3			tʃ a l @ u a j a @ u	
cinto	1.2673687607963977	3			@ i n t u	
macallares	1.689825014395197	4			m a @ a ʎ a ɾ i s	
mindo	5.914387550383189	14			m i n @ u	
mojarrero	1.2673687607963977	3			m u @ a ɾ ɾ i ɾ u	
mulaute	1.2673687607963977	3			m u l a u t i	
nambillo	2.112281267993996	5			n a m @ i ʎ u	
pachijal	1.2673687607963977	3			p a tʃ i @ a l	
pitsara	1.2673687607963977	3			p i t s a ɾ a	
sábalo	1.2673687607963977	3			s @ @ a l u	
saluya	1.2673687607963977	3			s a l u j a	
silanchi	2.112281267993996	5			s i l a n tʃ i	
silanche	2.5347375215927954	6			s i l a n tʃ i	
tinas	2.9571937751915947	7			t i n a s	
yuraqmayu	7.181756311179587	17			j u ɾ a q m a j u	
boyeros	2.5347375215927954	6			@ u j i ɾ u s	
limpyupunku	7.181756311179587	17			l i m p j u p u n k u	
yuyus	1.2673687607963977	3			j u j u s	
chirapi	1.2673687607963977	3			tʃ i ɾ a p i	
pirawa	1.2673687607963977	3			p i ɾ a w a	
piragua	1.2673687607963977	3			p i ɾ a @ u a	
moncayo	10.98386259356878	26			m u n @ a j u	
tabacundo	2.112281267993996	5			t a @ a @ u n @ u	
sangolquí	3.379650028790394	8			s a n @ u l q u @	
bancos	10.98386259356878	26			@ a n @ u s	
tránsito	7.181756311179587	17			t ɾ @ n s i t u	
amaguaña	2.5347375215927954	6			a m a @ u a ɲ a	
'sukumpiyu	10.98386259356878	26			@ s u k u m p i j u	
sucumbíos	3.8021062823891927	9			s u @ u m @ @ u s	
cofán	5.914387550383189	14			@ u @ @ n	
limunkucha	2.112281267993996	5			l i m u n k u tʃ a	
cascales	12.673687607963977	30			@ a s @ a l i s	
tarapoa	3.379650028790394	8			t a ɾ a p u a	
lumpaki	9.294037579173583	22			l u m p a k i	
lumbaqui	1.2673687607963977	3			l u m @ a q u i	
shushufindi	9.294037579173583	22			ʃ u ʃ u @ i n @ i	
bonita	11.40631884716758	27			@ u n i t a	
eno	2.9571937751915947	7			i n u	
pacayacu	1.689825014395197	4			p a @ a j a @ u	
jambelí	2.9571937751915947	7			@ a m @ i l @	
limoncocha	2.112281267993996	5			l i m u n @ u tʃ a	
pañaqucha	1.689825014395197	4			p a ɲ a q u tʃ a	
qariwayrasu	2.112281267993996	5			q a ɾ i w a j ɾ a s u	
pillaru	18.165618904748367	43			p i ʎ a ɾ u	
tisaleo	10.561406339969981	25			t i s a l i u	
cascadas	1.2673687607963977	3			@ a s @ a @ a s	
altitud	3.379650028790394	8			a l t i t u @	
szent	1.2673687607963977	3			s @ i n t	
ozama	1.689825014395197	4			u @ a m a	
cibao	5.914387550383189	14			@ i @ a u	
macorís	1.2673687607963977	3			m a @ u ɾ @ s	
higuamo	1.689825014395197	4			h i @ u a m u	
romana	7.181756311179587	17			ɾ u m a n a	
valdesia	2.5347375215927954	6			@ a l @ i s i a	
nordeste	2.5347375215927954	6			n u ɾ @ i s t i	
barahona	1.689825014395197	4			@ a ɾ a h u n a	
baní	1.2673687607963977	3			@ a n @	
compostela	17.32070639755077	41			@ u m p u s t i l a	
noroeste	2.9571937751915947	7			n u ɾ u i s t i	
altagracia	3.8021062823891927	9			a l t a @ ɾ a @ i a	
nagua	1.2673687607963977	3			n a @ u a	
port-au-prince	2.9571937751915947	7			p u ɾ t @ a u @ p ɾ i n @ i	
ouest	3.8021062823891927	9			u u i s t	
artibonite	4.224562535987992	10			a ɾ t i @ u n i t i	
nord-ouest	1.2673687607963977	3			n u ɾ @ @ u u i s t	
grand'anse	1.2673687607963977	3			@ ɾ a n @ @ a n s i	
rivière	2.9571937751915947	7			ɾ i @ i @ ɾ i	
nord-est	1.2673687607963977	3			n u ɾ @ @ i s t	
ciudadana	2.5347375215927954	6			@ i u @ a @ a n a	
puertorriqueño	1.689825014395197	4			p u i ɾ t u ɾ ɾ i q u i ɲ u	
'ayti	5.069475043185591	12			@ a j t i	
nawat	4.647018789586792	11			n a w a t	
ahuachapán	3.379650028790394	8			a h u a tʃ a p @ n	
sonsonate	5.914387550383189	14			s u n s u n a t i	
tecla	3.379650028790394	8			t i @ l a	
chalatenango	4.647018789586792	11			tʃ a l a t i n a n @ u	
cojutepeque	2.112281267993996	5			@ u @ u t i p i q u i	
zacatecoluca	1.689825014395197	4			@ a @ a t i @ u l u @ a	
cabañas	10.98386259356878	26			@ a @ a ɲ a s	
sensuntepeque	2.9571937751915947	7			s i n s u n t i p i q u i	
usulután	7.181756311179587	17			u s u l u t @ n	
gotera	1.689825014395197	4			@ u t i ɾ a	
soyapango	2.5347375215927954	6			s u j a p a n @ u	
mejicanos	1.2673687607963977	3			m i @ i @ a n u s	
cuscatlán	3.8021062823891927	9			@ u s @ a t l @ n	
chalchuapa	1.2673687607963977	3			tʃ a l tʃ u a p a	
quezaltepeque	2.112281267993996	5			q u i @ a l t i p i q u i	
acajutla	1.2673687607963977	3			a @ a @ u t l a	
aguilares	1.2673687607963977	3			a @ u i l a ɾ i s	
metapán	1.2673687607963977	3			m i t a p @ n	
istadyu	29.994394005514742	71			i s t a @ j u	
chaoyang	1.2673687607963977	3			tʃ a u j a n @	
areas	2.5347375215927954	6			a ɾ i a s	
cundadu	2.112281267993996	5			@ u n @ a @ u	
barriukuna	17.743162651149568	42			@ a ɾ ɾ i u k u n a	
tsinghua	2.9571937751915947	7			t s i n @ h u a	
manila	10.138950086371182	24			m a n i l a	
satilitimanta	5.49193129678439	13			s a t i l i t i m a n t a	
gibraltar	3.379650028790394	8			@ i @ ɾ a l t a ɾ	
marmara	1.2673687607963977	3			m a ɾ m a ɾ a	
sudak	1.689825014395197	4			s u @ a k	
bug	2.9571937751915947	7			@ u @	
sevastopol	1.2673687607963977	3			s i @ a s t u p u l	
novorossiysk	1.2673687607963977	3			n u @ u ɾ u s s i j s k	
yalta	3.379650028790394	8			j a l t a	
deniz	1.689825014395197	4			@ i n i @	
turkiyap	1.2673687607963977	3			t u ɾ k i j a p	
crimea	3.8021062823891927	9			@ ɾ i m i a	
bulgaria	9.294037579173583	22			@ u l @ a ɾ i a	
abkhazia	1.2673687607963977	3			a @ kʰ a @ i a	
romania	3.379650028790394	8			ɾ u m a n i a	
sinop	1.689825014395197	4			s i n u p	
verma	1.2673687607963977	3			@ i ɾ m a	
'al	4.647018789586792	11			@ a l	
texkoko	2.112281267993996	5			t i @ k u k u	
tenochtitlan	2.112281267993996	5			t i n u tʃ t i t l a n	
tlakopan	1.689825014395197	4			t l a k u p a n	
estação	2.9571937751915947	7			i s t a @ @ u	
universidade	22.39018144073636	53			u n i @ i ɾ s i @ a @ i	
abidjan	1.689825014395197	4			a @ i @ @ a n	
aman	4.647018789586792	11			a m a n	
bamako	2.112281267993996	5			@ a m a k u	
siria	6.759300057580788	16			s i ɾ i a	
góis	1.2673687607963977	3			@ @ i s	
angola	11.40631884716758	27			a n @ u l a	
luanda	6.3368438039819885	15			l u a n @ a	
macau	4.224562535987992	10			m a @ a u	
uruway	1.2673687607963977	3			u ɾ u w a j	
arminia	1.689825014395197	4			a ɾ m i n i a	
turista	2.112281267993996	5			t u ɾ i s t a	
trancoso	4.224562535987992	10			t ɾ a n @ u s u	
seguro	5.49193129678439	13			s i @ u ɾ u	
com	27.88211273752075	66			@ u m	
quezon	4.647018789586792	11			q u i @ u n	
andrij	1.2673687607963977	3			a n @ ɾ i @	
'winnipeg	2.112281267993996	5			@ w i n n i p i @	
'sankt	2.112281267993996	5			@ s a n k t	
hegel	3.379650028790394	8			h i @ i l	
'bayern	2.112281267993996	5			@ @ a j i ɾ n	
erlangen	1.2673687607963977	3			i ɾ l a n @ i n	
bayreuth	1.689825014395197	4			@ a j ɾ i u tʰ	
kreisfrei	3.379650028790394	8			k ɾ i i s @ ɾ i i	
osnabrück	2.5347375215927954	6			u s n a @ ɾ @ @ k	
wolfsburgo	5.914387550383189	14			w u l @ s @ u ɾ @ u	
lüneburg	1.2673687607963977	3			l @ n i @ u ɾ @	
celle	1.689825014395197	4			@ i ʎ i	
stade	11.40631884716758	27			s t a @ i	
coe	1.689825014395197	4			@ u i	
hsk	1.2673687607963977	3			h s k	
hx	2.9571937751915947	7			h @	
kreis	15.20842512955677	36			k ɾ i i s	
mk	1.689825014395197	4			m k	
gl	2.112281267993996	5			@ l	
bn	11.40631884716758	27			@ n	
ham	15.20842512955677	36			h a m	
münster	2.5347375215927954	6			m @ n s t i ɾ	
layankuna	1.2673687607963977	3			l a j a n k u n a	
'kamachiy	2.9571937751915947	7			@ k a m a tʃ i j	
rimanapaq	2.9571937751915947	7			ɾ i m a n a p a q	
ñawpaqninpi	4.224562535987992	10			ɲ a w p a q n i n p i	
telecomunicaciones	3.379650028790394	8			t i l i @ u m u n i @ a @ i u n i s	
reservado	5.069475043185591	12			ɾ i s i ɾ @ a @ u	
tanzania	2.112281267993996	5			t a n @ a n i a	
asignado	19.855443919143564	47			a s i @ n a @ u	
discontinuado	1.2673687607963977	3			@ i s @ u n t i n u a @ u	
antigua	14.785968875957971	35			a n t i @ u a	
territorios	1.2673687607963977	3			t i ɾ ɾ i t u ɾ i u s	
externos	3.8021062823891927	9			i @ t i ɾ n u s	
australiana	1.689825014395197	4			a u s t ɾ a l i a n a	
costo	1.689825014395197	4			@ u s t u	
compartido	10.138950086371182	24			@ u m p a ɾ t i @ u	
inmarsat	2.112281267993996	5			i n m a ɾ s a t	
servicio	8.026668818377185	19			s i ɾ @ i @ i u	
marítimos	1.2673687607963977	3			m a ɾ @ t i m u s	
móviles	1.2673687607963977	3			m @ @ i l i s	
nacionales	5.069475043185591	12			n a @ i u n a l i s	
móvil	1.2673687607963977	3			m @ @ i l	
networks	1.689825014395197	4			n i t w u ɾ k s	
yemen	4.224562535987992	10			j i m i n	
unificada	1.2673687607963977	3			u n i @ i @ a @ a	
premium	1.2673687607963977	3			p ɾ i m i u m	
