Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
bairrche	3.7050252042760032	33		bˠ a ɾˠ ə x ə		
balún	3.7050252042760032	33		bˠ a lˠ uː nˠ		
beairic	3.7050252042760032	33		bʲ a ɾʲ ɪ c		
bealarúisis	3.7050252042760032	33		bʲ a lˠ ə ɾˠ u ʃ ə ʃ		
becket	3.7050252042760032	33		bʲ ɛ k ə t̪ˠ		
becquerel	3.7050252042760032	33		bʲ ɛ k ə ɾʲ ə lˠ		
beijing	3.7050252042760032	33		bʲ ɛ j ɪ ɲ		
beilgeacha	3.7050252042760032	33		bʲ ɛ lʲ ɟ a x ə		
bellingham	3.7050252042760032	33		bʲ ɛ lʲ ə n̪ˠ ə mˠ		
beorach	3.7050252042760032	33		bʲ ɔ ɾˠ ə x		bʲ oː ɾˠ ə x
berlusconi	3.7050252042760032	33		bʲ ɛ ɾˠ l̪ˠ ʊ sˠ k ə nʲ ə		
bhallstáit	3.7050252042760032	33		vˠ a l̪ˠ sˠ t̪ˠ ɑː tʲ		
bhflaitheas	3.7050252042760032	33		vˠ lˠ a h ə sˠ		
bhfuaim	3.7050252042760032	33		vˠ u ə mʲ		
bhiúró	3.7050252042760032	33		vʲ uː ɾˠ oː		
bhláthanna	3.7050252042760032	33		vˠ l̪ˠ ɑː h ə n̪ˠ ə		w l̪ˠ ɑː n̪ˠ iː
bhronnann	3.7050252042760032	33		vˠ ɾˠ ʌ n̪ˠ ə n̪ˠ		
bhéir	3.7050252042760032	33		vʲ eː ɾʲ		
billiúin	3.7050252042760032	33		bʲ ɪ lʲ u nʲ		
blitz	3.7050252042760032	33		bʲ lʲ ɪ t͡sˠ		
blum	3.7050252042760032	33		bˠ lˠ ʊ mˠ		
bochtaineacht	3.7050252042760032	33		bˠ ɔ x t̪ˠ ə nʲ ə x t̪ˠ		bˠ ɔ x t̪ˠ ə nʲ ə x t̪ˠ
bonneagar	3.7050252042760032	33		bˠ ʌ n̠ʲ ə ɡ ə ɾˠ		
bpoblachtánach	3.7050252042760032	33		bˠ ɔ bˠ lˠ a x t̪ˠ ɑː nˠ ə x		
bray	3.7050252042760032	33		bˠ ɾˠ eː		
breatnaigh	3.7050252042760032	33		bʲ ɾʲ a t̪ˠ n̪ˠ ə		
brest	3.7050252042760032	33		bʲ ɾʲ ɛ sˠ t̪ˠ		
bricfeasta	3.7050252042760032	33		bʲ ɾʲ ɪ c ə sˠ t̪ˠ ə		bʲ ɾʲ ɪ c fʲ a sˠ t̪ˠ ə
broinne	3.7050252042760032	33		bˠ ɾˠ ɪ n̠ʲ ə		
brónach	3.7050252042760032	33		bˠ ɾˠ oː nˠ ə x		bˠ ɾˠ uː nˠ ə x
burlington	3.7050252042760032	33		bˠ ʊ ɾˠ l̠ʲ ɪ ŋ t̪ˠ ə nˠ		
burt	3.7050252042760032	33		bˠ ʊ ɾˠ t̪ˠ		
buíonta	3.7050252042760032	33		bˠ iː n̪ˠ t̪ˠ ə		
béalgrád	3.7050252042760032	33		bʲ eː lˠ ɡ ɾˠ ɑː d̪ˠ		
búinne	3.7050252042760032	33		bˠ uː n̠ʲ ə		
cadhnach	3.7050252042760032	33		k ə i n̪ˠ a h		
cadmium	3.7050252042760032	33		k a d̪ˠ mʲ ə mˠ		
caligula	3.7050252042760032	33		k a lʲ ɪ ɡ ʊ lˠ ə		
capote	3.7050252042760032	33		k a pˠ ɔ tʲ ə		
cartúnaí	3.7050252042760032	33		k a ɾˠ t̪ˠ uː nˠ iː		
ceardaithe	3.7050252042760032	33		c a ɾˠ d̪ˠ ə h ə		
ceathrú-ceannais	3.7050252042760032	33		k ɛ ç ɾˠ uː c a n̪ˠ ɪ ʃ		
ceidwadwyr	3.7050252042760032	33		c ɛ d̪ˠ w ə d̪ˠ w ə ɾˠ		
ceiliúr	3.7050252042760032	33		c ɛ lʲ uː ɾˠ		
cellaig	3.7050252042760032	33		c ɛ l̪ˠ ə c		
chaighdeánú	3.7050252042760032	33		x aː dʲ ɑː n̪ˠ uː		
chaoil	3.7050252042760032	33		x iː lʲ		x iː lʲ
chapter	3.7050252042760032	33		x a pˠ t̪ˠ ə ɾˠ		
cheadúnas	3.7050252042760032	33		ç a d̪ˠ uː nˠ ə sˠ		
chinedhíothú	3.7050252042760032	33		ç ɪ nʲ ə ɣ iː h uː		
chomhar	3.7050252042760032	33		x ɔː ɾˠ		
chomharsana	3.7050252042760032	33		x ɔː ɾˠ sˠ ə nˠ ə		
chomparáideach	3.7050252042760032	33		x ɔ m pˠ ə ɾˠ ɑː dʲ ə x		
chon	3.7050252042760032	33		x ɔ nˠ		
chonmhaicne	3.7050252042760032	33		x ɔ n̪ˠ ə vˠ ə c nʲ ə		
chontúirt	3.7050252042760032	33		x ɔ n̪ˠ t̪ˠ uː ɾˠ t̪ˠ		
chruthaitheach	3.7050252042760032	33		x ɾˠ ʊ h ə x		
chré-umha	3.7050252042760032	33		c ɾʲ eː u vˠ ə		
chumraíocht	3.7050252042760032	33		x ʊ mˠ ɾˠ i ə x t̪ˠ		
cindy	3.7050252042760032	33		c ɪ n̠ʲ dʲ iː		
ciúbach	3.7050252042760032	33		c uː bˠ ə x		
cloud	3.7050252042760032	33		k lˠ ə u d̪ˠ		
clád	3.7050252042760032	33		k lˠ ɑː d̪ˠ		
clúiteacha	3.7050252042760032	33		k lˠ uː tʲ ə x ə		
coachella	3.7050252042760032	33		k oː x ə l̪ˠ ə		
cobhsaíocht	3.7050252042760032	33		k ɔ w sˠ iː x t̪ˠ		
coinbhinsiúin	3.7050252042760032	33		k ɛ nʲ ə vʲ ə nʲ ʃ u nʲ		
colette	3.7050252042760032	33		k ɔ lʲ ə tʲ ə		
comhbhunaitheoir	3.7050252042760032	33		k uː n̪ˠ ə h ɔ ɾʲ		
comhionanna	3.7050252042760032	33		k ɔ vʲ ə n̪ˠ ə n̪ˠ ə		
comhlathais	3.7050252042760032	33		k ɔ vˠ lˠ ə h ə ʃ		
comhéifeacht	3.7050252042760032	33		k ɔ vʲ eː h ə x t̪ˠ		
conaille	3.7050252042760032	33		k ɔ nˠ ə l̠ʲ ə		
connell	3.7050252042760032	33		k ɔ n̠ʲ ə l̪ˠ		
conroy	3.7050252042760032	33		k ɔ n̪ˠ ɾˠ ə i		
constantine	3.7050252042760032	33		k ɔ n̪ˠ sˠ t̪ˠ ə n̠ʲ tʲ ə nʲ ə		
constitution	3.7050252042760032	33		k ɔ n̪ˠ ʃ tʲ ə t̪ˠ ʊ ʃ ə nˠ		
constáblaí	3.7050252042760032	33		k ɔ n̪ˠ sˠ t̪ˠ ɑː bˠ lˠ iː		
corkery	3.7050252042760032	33		k ɔ ɾˠ k ə ɾˠ iː		
cothroime	3.7050252042760032	33		k ɔ h ɾˠ ɪ mʲ ə		
cover	3.7050252042760032	33		k ɔ vʲ ə ɾˠ		
crossing	3.7050252042760032	33		k ɾˠ ɔ sʲ ɪ ɲ		
cuana	3.7050252042760032	33		k u ə nˠ ə		
cuarc	3.7050252042760032	33		k u ə ɾˠ k		k u ə ɾˠ k
cumascaigh	3.7050252042760032	33		k ʊ mˠ ə sˠ k iː		
cumha	3.7050252042760032	33		k uː		k ũː i
cumhdaithe	3.7050252042760032	33		k uː d̪ˠ ə		
cuntaois	3.7050252042760032	33		k ʊ n̪ˠ t̪ˠ iː ʃ		
curse	3.7050252042760032	33		k ʊ ɾˠ ʃ ə		
cíosóig	3.7050252042760032	33		c iː sˠ oː ɟ		
cóiméid	3.7050252042760032	33		k ɔː mʲ eː dʲ		
cóipcheart	3.7050252042760032	33		k oː pʲ ç a ɾˠ t̪ˠ		
cóipchirt	3.7050252042760032	33		k ɔː pʲ ç ə ɾˠ tʲ		
cúlai	3.7050252042760032	33		k uː lˠ ə		
d'adamh	3.7050252042760032	33		d̪ˠ a d̪ˠ ə vˠ		
d'ollscoil	3.7050252042760032	33		d̪ˠ ɔ l̪ˠ sˠ k ə lʲ		
damh	3.7050252042760032	33		d̪ˠ ə u		d̪ˠ ʊ̃ h
damhsaí	3.7050252042760032	33		d̪ˠ ə u sˠ iː		
daonchairde	3.7050252042760032	33		d̪ˠ iː n̪ˠ x ə ɾˠ dʲ ə		
daor	3.7050252042760032	33		d̪ˠ iː ɾˠ		d̪ˠ ɯː ɾˠ
deannach	3.7050252042760032	33		dʲ a n̪ˠ ə x		dʲ a nˠ ə x
deirg	3.7050252042760032	33		dʲ ɛ ɾʲ ɪ ɟ		
deora	3.7050252042760032	33		dʲ oː ɾˠ ə		dʲ ɔː ɾˠ ə
descartes	3.7050252042760032	33		dʲ ɛ sˠ k ə ɾˠ tʲ ə sˠ		
detail	3.7050252042760032	33		dʲ ɛ t̪ˠ ə lʲ		
dhealú	3.7050252042760032	33		j a lˠ uː		
dhearfach	3.7050252042760032	33		j a ɾˠ ə fˠ ə x		
dhonn	3.7050252042760032	33		j ɔ n̪ˠ		
dhubhda	3.7050252042760032	33		ɣ uː d̪ˠ ə		
dianne	3.7050252042760032	33		dʲ i ə n̠ʲ ə		
dteaghlaigh	3.7050252042760032	33		dʲ a u l̪ˠ ə		
dtosaíonn	3.7050252042760032	33		d̪ˠ ɔ sˠ iː n̪ˠ		
dtriail	3.7050252042760032	33		dʲ ɾʲ i ə lʲ		
dtáirgí	3.7050252042760032	33		d̪ˠ æː ɾʲ ə ɟ iː		
duach	3.7050252042760032	33		d̪ˠ u ə x		
duggan	3.7050252042760032	33		d̪ˠ ʊ ɡ ə nˠ		
dunphy	3.7050252042760032	33		d̪ˠ ʊ n̪ˠ fˠ iː		
dyer	3.7050252042760032	33		dʲ iː ə ɾˠ		
déantúsaíocht	3.7050252042760032	33		dʲ eː n̪ˠ t̪ˠ uː sˠ i ə x t̪ˠ		
díolúine	3.7050252042760032	33		dʲ iː lˠ uː nʲ ə		
díonta	3.7050252042760032	33		dʲ iː n̪ˠ t̪ˠ ə		
díosail	3.7050252042760032	33		dʲ iː sˠ ə lʲ		
eachroim	3.7050252042760032	33		a x ɾˠ ɪ mʲ		
eagraí	3.7050252042760032	33		a ɡ ɾˠ iː		
eduard	3.7050252042760032	33		ɛ d̪ˠ u ə ɾˠ d̪ˠ		
een	3.7050252042760032	33		eː n̪ˠ		
eisimirce	3.7050252042760032	33		ɛ ʃ ə mʲ ə ɾʲ c ɪ		
eispéireas	3.7050252042760032	33		ɛ ʃ pʲ eː ɾʲ ə sˠ		
eliezer	3.7050252042760032	33		ɛ lʲ ə z ə ɾˠ		
emeritus	3.7050252042760032	33		ɛ mʲ ə ɾʲ ə t̪ˠ ə sˠ		
eois	3.7050252042760032	33		eː ʃ		
eoleolaíocht	3.7050252042760032	33		eː lʲ oː lˠ i ə x t̪ˠ		
espáine	3.7050252042760032	33		ɛ sˠ pˠ ɑː nʲ ə		
fadsaolaí	3.7050252042760032	33		fˠ a d̪ˠ sˠ iː lˠ iː		
feallmharfóir	3.7050252042760032	33		fʲ a l̪ˠ w ə ɾˠ h oː ɾʲ		
fearas	3.7050252042760032	33		fʲ a ɾˠ ə sˠ		
federation	3.7050252042760032	33		fʲ ɛ dʲ ə ɾˠ ə tʲ ə nˠ		
feidhmghrúpa	3.7050252042760032	33		fʲ ɛ i̯ mˠ ɣ ɾˠ uː pˠ ə		
feidhmithe	3.7050252042760032	33		fʲ ɛ i̯ mʲ ə h ə		
feodach	3.7050252042760032	33		fʲ oː d̪ˠ ə x		
fernández	3.7050252042760032	33		fʲ ɛ ɾˠ n̪ˠ ɑː n̪ˠ d̪ˠ ə sˠ		
feuchtwanger	3.7050252042760032	33		fʲ ɔ x t̪ˠ u ə ŋ ə ɾˠ		
fheidhmigh	3.7050252042760032	33		ɛ i̯ mʲ iː		
fheirmeoirí	3.7050252042760032	33		ɛ ɾʲ ə mʲ oː ɾʲ iː		
fhoilsítear	3.7050252042760032	33		fˠ ɛ lʲ ʃ iː tʲ ə ɾˠ		
fhreastalaíonn	3.7050252042760032	33		ɾʲ a sˠ t̪ˠ ə lˠ iː n̪ˠ		
fhráma	3.7050252042760032	33		ɾˠ ɑː mˠ ə		
fhásra	3.7050252042760032	33		fˠ ɑː sˠ ɾˠ ə		
fhéiniúlacht	3.7050252042760032	33		fʲ eː nʲ uː lˠ ə x t̪ˠ		
fhíonáin	3.7050252042760032	33		fʲ iː n̪ˠ ɑː nʲ		
finguine	3.7050252042760032	33		fʲ ɪ ŋ ɡ ɪ nʲ ə		
fithisí	3.7050252042760032	33		fʲ ɪ ʃ iː		
flatha	3.7050252042760032	33		fˠ lˠ a h ə		
fleur	3.7050252042760032	33		fʲ lʲ ɛ ɾʲ		
folaigh	3.7050252042760032	33		fˠ ɔ lˠ ə		fˠ ɔ l̪ˠ ɪ ɟ
fostaí	3.7050252042760032	33		fˠ ɔ sˠ t̪ˠ iː		
frithghníomh	3.7050252042760032	33		fʲ ɾʲ ɪ h ə nʲ iː vˠ		
frithsheasmhach	3.7050252042760032	33		fʲ ɾʲ ɪ h ʃ ə sˠ vˠ ə x		
fíorthábhachtach	3.7050252042760032	33		fʲ iː ɾˠ h ɑː vˠ ə x t̪ˠ ə x		
gallaib	3.7050252042760032	33		ɡ a l̪ˠ ə bʲ		
gaora	3.7050252042760032	33		ɡ eː ɾˠ ə		
gcanáil	3.7050252042760032	33		ɡ a nˠ ɑː lʲ		
gcathanna	3.7050252042760032	33		ɡ a h ə n̪ˠ ə		
gcinniúint	3.7050252042760032	33		ɟ ɪ n̠ʲ uː n̠ʲ tʲ		
geansaithe	3.7050252042760032	33		ɟ a n̪ˠ sˠ ə h ə		
ghib	3.7050252042760032	33		ɣ ɪ bʲ		
ghleanntáin	3.7050252042760032	33		ɣ lʲ a n̪ˠ t̪ˠ ɑː nʲ		
ghlór	3.7050252042760032	33		ɣ lˠ ɔː ɾˠ		
giniúna	3.7050252042760032	33		ɟ ɪ nʲ uː nˠ ə		
girona	3.7050252042760032	33		ɟ ɪ ɾˠ ə nˠ ə		
giúdaise	3.7050252042760032	33		ɟ uː d̪ˠ ə ʃ ə		
glaonn	3.7050252042760032	33		ɡ lˠ iː n̪ˠ		
gluais	3.7050252042760032	33		ɡ lˠ u ə ʃ		ɡ l̪ˠ u ə ʃ
gore-booth	3.7050252042760032	33		ɡ ɔ ɾˠ ə bˠ uː		
greamú	3.7050252042760032	33		ɟ ɾʲ a mˠ uː		
guerra	3.7050252042760032	33		ɡ ɛ ɾˠ ə		
haigéin	3.7050252042760032	33		h a ɟ eː nʲ		
haise	3.7050252042760032	33		h a ʃ ə		
hampstead	3.7050252042760032	33		h a mˠ pˠ sˠ tʲ ə d̪ˠ		
hanover	3.7050252042760032	33		h a nˠ ɔ vʲ ə ɾˠ		
heads	3.7050252042760032	33		h a d̪ˠ sˠ		
heagarthóir	3.7050252042760032	33		h a ɡ ə ɾˠ h oː ɾʲ		
heasnacha	3.7050252042760032	33		h a sˠ n̪ˠ ə x ə		
heoleolaíochta	3.7050252042760032	33		h eː lʲ oː lˠ iː x t̪ˠ ə		
hepburn	3.7050252042760032	33		h ɛ pˠ ə ɾˠ n̪ˠ		
hiarannaoise	3.7050252042760032	33		h i ə ɾˠ ə n̪ˠ iː ʃ ə		
hours	3.7050252042760032	33		h uː ɾˠ sˠ		
húinéirí	3.7050252042760032	33		h uː nʲ eː ɾʲ iː		
iamácach	3.7050252042760032	33		i ə mˠ ɑː k ə x		
idris	3.7050252042760032	33		iː dʲ ɾʲ ɪ ʃ		
imlé	3.7050252042760032	33		ɪ mʲ lʲ eː		
imshruthaithe	3.7050252042760032	33		ɪ mˠ sˠ ɾˠ ə h ə		
intí	3.7050252042760032	33		ɪ n̠ʲ tʲ iː		
ionchúisitheoir	3.7050252042760032	33		iː n̪ˠ x uː ʃ ə h oː ɾʲ		
iosrael-gaza	3.7050252042760032	33		j ɔ sˠ ɾˠ eː lˠ ɡ a z ə		
irisleabhair	3.7050252042760032	33		ɪ ɾʲ ɪ ʃ lʲ ə vˠ ə ɾʲ		
jared	3.7050252042760032	33		j a ɾʲ ə d̪ˠ		
jeffries	3.7050252042760032	33		j ɛ fʲ ɾʲ ɪ ʃ		
jena	3.7050252042760032	33		j ɛ nˠ ə		
jennings	3.7050252042760032	33		j ɛ n̠ʲ ɪ ɲ ʃ		
jr	3.7050252042760032	33		iː ɾˠ		
karin	3.7050252042760032	33		k a ɾʲ ə nʲ		
keenan	3.7050252042760032	33		kʲ eː n̪ˠ ə nˠ		
laden	3.7050252042760032	33		l̪ˠ a d̪ˠ ə nˠ		
leabaithe	3.7050252042760032	33		lʲ a bˠ ə h ə		
leanna	3.7050252042760032	33		lʲ a n̪ˠ ə		
leanta	3.7050252042760032	33		lʲ a n̪ˠ t̪ˠ ə		
leantach	3.7050252042760032	33		lʲ a n̪ˠ t̪ˠ ə x		
leasdeartháir	3.7050252042760032	33		l̠ʲ a sˠ dʲ ə ɾˠ h ɑː ɾʲ		
leathann	3.7050252042760032	33		lʲ a h ə n̪ˠ		
leathar	3.7050252042760032	33		lʲ a h ə ɾˠ		l̠ʲ a h ə ɾˠ
leathrúil	3.7050252042760032	33		lʲ a h ɾˠ uː lʲ		
legs	3.7050252042760032	33		l̠ʲ ɛ ɡ sˠ		
leictreastatach	3.7050252042760032	33		l̠ʲ ɛ c tʲ ɾʲ a sˠ t̪ˠ ə t̪ˠ ə x		
leithcheal	3.7050252042760032	33		l̠ʲ ɛ ç ə lˠ		
level	3.7050252042760032	33		l̠ʲ ɛ vʲ ə lˠ		
listen	3.7050252042760032	33		l̠ʲ ɪ ʃ tʲ ə nˠ		
livingston	3.7050252042760032	33		lʲ ɪ vʲ ɪ ɲ sˠ t̪ˠ ɔ nˠ		
lothar	3.7050252042760032	33		l̪ˠ ɔ h ə ɾˠ		
lott	3.7050252042760032	33		l̪ˠ ɔ t̪ˠ		
lovell	3.7050252042760032	33		l̪ˠ ɔ vʲ ə l̪ˠ		
ló	3.7050252042760032	33		l̪ˠ ɔː		
mairfeadh	3.7050252042760032	33		mˠ a ɾʲ ə x		
mairfidh	3.7050252042760032	33		mˠ a ɾʲ ə ɟ		
mariano	3.7050252042760032	33		mˠ a ɾʲ i ə nˠ ə		
markievicz	3.7050252042760032	33		mˠ a ɾˠ kʲ ə vʲ ɪ c		
matters	3.7050252042760032	33		mˠ a t̪ˠ ə ɾˠ sˠ		
mbabhtaí	3.7050252042760032	33		mˠ ə bˠ ə u t̪ˠ iː		
mbeilgeach	3.7050252042760032	33		mʲ ɛ lʲ ɟ a h		
mcallister	3.7050252042760032	33		mˠ ə k a l̠ʲ ə ʃ t̪ˠ ə ɾˠ		
memories	3.7050252042760032	33		mʲ ɛ mˠ ə ɾʲ ə ʃ		
mhairbh	3.7050252042760032	33		w a ɾʲ ə vʲ		w a rʲ ə vʲ
mhanach	3.7050252042760032	33		w a nˠ ə x		
mhanson	3.7050252042760032	33		w a n̪ˠ sˠ ə nˠ		
mharacó	3.7050252042760032	33		w a ɾˠ ə k oː		
mharaíonn	3.7050252042760032	33		w a ɾˠ iː n̪ˠ		
mheabhrach	3.7050252042760032	33		vʲ ɛ vˠ ɾˠ ə x		
mheánmhéide	3.7050252042760032	33		vʲ æː n̪ˠ vʲ eː dʲ ə		
mhothair	3.7050252042760032	33		w ɔ h ə ɾʲ		
mhórchuid	3.7050252042760032	33		w ɔː ɾˠ x ɪ dʲ		
mhúscailt	3.7050252042760032	33		w uː sˠ k ə l̠ʲ tʲ		
middlesex	3.7050252042760032	33		mʲ ɪ d̪ˠ l̠ʲ ə sˠ ə k sˠ		
mladenovic	3.7050252042760032	33		mˠ lˠ a d̪ˠ ə nˠ ɔ vʲ ɪ c		
monarcachta	3.7050252042760032	33		mˠ ʌ nˠ ə ɾˠ k a x t̪ˠ ə		
monde	3.7050252042760032	33		mˠ ʌ n̪ˠ dʲ ə		
moving	3.7050252042760032	33		mˠ ɔ vʲ ɪ ɲ		
muirchertaig	3.7050252042760032	33		mˠ ɪ ɾˠ ç ə ɾˠ t̪ˠ ə c		
mósaimbíc	3.7050252042760032	33		mˠ ɔː sˠ ə mʲ bʲ iː c		
n-áiteanna	3.7050252042760032	33		n̪ˠ æː tʲ ə n̪ˠ ə		
nagasaki	3.7050252042760032	33		n̪ˠ a ɡ ə sˠ ə kʲ ɪ		
nahuatl	3.7050252042760032	33		n̪ˠ a h u ə t̪ˠ l̪ˠ		
nairobi	3.7050252042760032	33		n̪ˠ a ɾˠ ə bʲ ə		
ndearg	3.7050252042760032	33		n̠ʲ dʲ a ɾˠ ə ɡ		
ndícheall	3.7050252042760032	33		n̠ʲ iː ç ə l̪ˠ		
ndílseoirí	3.7050252042760032	33		n̠ʲ iː lʲ ʃ ɔ ɾʲ iː		
ndíol	3.7050252042760032	33		n̠ʲ iː l̪ˠ		
ndóighe	3.7050252042760032	33		n̪ˠ ɔː ɟ ə		
neamhchríochnaithe	3.7050252042760032	33		nʲ a vˠ x ɾʲ iː x n̪ˠ ə h ə		
ngréagach	3.7050252042760032	33		ɲ ɾʲ eː ɡ ə x		
noise	3.7050252042760032	33		n̪ˠ ɪ ʃ ə		
néaróin	3.7050252042760032	33		nʲ eː ɾˠ oː nʲ		
núiclídí	3.7050252042760032	33		n̪ˠ uː c lʲ iː dʲ iː		
ocsaíde	3.7050252042760032	33		ɔ k sˠ iː dʲ ə		
odyssey	3.7050252042760032	33		ɔ d̪ˠ ɪ sʲ iː		
oilithrigh	3.7050252042760032	33		ɛ lʲ ə h ɾʲ ə		
oiríon	3.7050252042760032	33		ɛ ɾʲ iː nˠ		
olaí	3.7050252042760032	33		ɔ lˠ iː		
optach	3.7050252042760032	33		ɔ pˠ t̪ˠ ə x		ɔ pˠ t̪ˠ ə x
pacáiste	3.7050252042760032	33		pˠ a k ɑː ʃ tʲ ə		
painting	3.7050252042760032	33		pˠ a n̠ʲ tʲ ɪ ɲ		
peaca	3.7050252042760032	33		pʲ a k ə		pʲ a k ə
peeta	3.7050252042760032	33		pʲ eː t̪ˠ ə		
pelham	3.7050252042760032	33		pʲ ɛ lˠ ə mˠ		
pension	3.7050252042760032	33		pʲ ɛ nʲ ʃ ə nˠ		
perlasca	3.7050252042760032	33		pʲ ɛ ɾˠ l̪ˠ ə sˠ k ə		
petrus	3.7050252042760032	33		pʲ ɛ t̪ˠ ɾˠ ʊ sˠ		
phoblachtaigh	3.7050252042760032	33		fˠ ɔ bˠ lˠ a x t̪ˠ ə		
phríomh-bhreitheamh	3.7050252042760032	33		fʲ ɾʲ iː w bˠ ɾʲ ɛ h ə vˠ		
phríomhshráid	3.7050252042760032	33		fʲ ɾʲ iː w ʃ ɾˠ ɑː dʲ		
pisa	3.7050252042760032	33		pʲ ɪ sˠ ə		
polaiméirí	3.7050252042760032	33		pˠ ɔ lˠ ə mʲ eː ɾʲ iː		
pollution	3.7050252042760032	33		pˠ ɔ l̪ˠ ʊ tʲ ə nˠ		
poncanna	3.7050252042760032	33		pˠ ɔ ŋ k ə n̪ˠ ə		
pool	3.7050252042760032	33		pˠ oː lˠ		
presidencial	3.7050252042760032	33		pʲ ɾʲ ɛ ʃ ə dʲ ə nʲ c i ə lˠ		
principal	3.7050252042760032	33		pʲ ɾʲ ɪ ɲ c ɪ pˠ ə lˠ		
progress	3.7050252042760032	33		pˠ ɾˠ ɔ ɡ ɾʲ ə sˠ		
príomhscannáin	3.7050252042760032	33		pʲ ɾʲ iː w sˠ k ə n̪ˠ ɑː n̪ˠ		
pútín	3.7050252042760032	33		pˠ uː tʲ i nʲ		
raúl	3.7050252042760032	33		ɾˠ ɑː uː lˠ		
reacaire	3.7050252042760032	33		ɾˠ a k ə ɾʲ ə		
rialuithe	3.7050252042760032	33		ɾˠ i ə lˠ ɪ h ə		
rivers	3.7050252042760032	33		ɾˠ ɪ vʲ ə ɾˠ sˠ		
roicéid	3.7050252042760032	33		ɾˠ ɪ c eː dʲ		
rostov	3.7050252042760032	33		ɾˠ ɔ sˠ t̪ˠ ə vˠ		
ruaraidh	3.7050252042760032	33		ɾˠ u ə ɾˠ ə		
réalaíoch	3.7050252042760032	33		ɾˠ eː lˠ i ə x		
róis	3.7050252042760032	33		ɾˠ ɔː ʃ		
rúidbhealach	3.7050252042760032	33		ɾˠ uː dʲ ə vʲ ə lˠ a h		
sabhna	3.7050252042760032	33		sˠ ə u n̪ˠ ə		
sackville	3.7050252042760032	33		sˠ a k vʲ ɪ l̠ʲ ə		
salle	3.7050252042760032	33		sˠ a l̠ʲ ə		
samba	3.7050252042760032	33		sˠ a mˠ ə bˠ ə		
sannadh	3.7050252042760032	33		sˠ a n̪ˠ ə		
saoithe	3.7050252042760032	33		sˠ iː		
saorstátairí	3.7050252042760032	33		sˠ eː ɾˠ sˠ t̪ˠ ɑː t̪ˠ ə ɾʲ iː		
scitsifréine	3.7050252042760032	33		ʃ c ɪ tʲ ʃ ə fʲ ɾʲ eː nʲ ə		
scothaosta	3.7050252042760032	33		sˠ k ɔ h iː sˠ t̪ˠ ə		
scréachóg	3.7050252042760032	33		ʃ c ɾʲ eː x ɔː ɡ		
scóir	3.7050252042760032	33		sˠ k oː ɾʲ		sˠ k oː ɾʲ
seadáin	3.7050252042760032	33		ʃ a d̪ˠ ɑː nʲ		
sealgaire	3.7050252042760032	33		ʃ a lˠ ə ɡ ə ɾʲ ə		
seanaidh	3.7050252042760032	33		ʃ a nˠ ə		
several	3.7050252042760032	33		ʃ ɛ vʲ ə ɾˠ ə lˠ		
severus	3.7050252042760032	33		ʃ ɛ vʲ ə ɾˠ ʊ sˠ		
shang-hai	3.7050252042760032	33		ʃ a ŋ h a j		
sharpe	3.7050252042760032	33		sˠ a ɾˠ pˠ ə		
sheasta	3.7050252042760032	33		ʃ a sˠ t̪ˠ ə		
shiopa	3.7050252042760032	33		h ʊ pˠ ə		
shochraid	3.7050252042760032	33		h ɔ x ɾˠ ə dʲ		
siméadrach	3.7050252042760032	33		ʃ ɪ mʲ eː d̪ˠ ɾˠ ə x		
slaghdán	3.7050252042760032	33		sˠ l̪ˠ ə i d̪ˠ ɑː n̪ˠ		sˠ l̪ˠ ɤː d̪ˠ a nˠ
slain	3.7050252042760032	33		sˠ l̪ˠ ə nʲ		
slata	3.7050252042760032	33		sˠ l̪ˠ a t̪ˠ ə		
snáithíneach	3.7050252042760032	33		sˠ n̪ˠ æ h iː nʲ ə x		
snúcar	3.7050252042760032	33		sˠ n̪ˠ uː k ə ɾˠ		
spléachadh	3.7050252042760032	33		sˠ pʲ lʲ eː x ə tʲ		
sracadh	3.7050252042760032	33		sˠ ɾˠ a k ə vˠ		
stacey	3.7050252042760032	33		sˠ t̪ˠ a c ə i		
stockholm	3.7050252042760032	33		sˠ t̪ˠ ɔ k h ɔ l̪ˠ ə mˠ		
stormy	3.7050252042760032	33		sˠ t̪ˠ ɔ ɾˠ mˠ iː		
stáirse	3.7050252042760032	33		sˠ t̪ˠ ɑː ɾˠ ʃ ə		
suaimhneas	3.7050252042760032	33		sˠ u ə vʲ nʲ ə sˠ		sˠ u ə vʲ nʲ ə sˠ
sunningdale	3.7050252042760032	33		sˠ ʊ n̠ʲ ɪ ɲ d̪ˠ ə lʲ ə		
susanna	3.7050252042760032	33		sˠ ʊ sˠ ə n̪ˠ ə		
sylvester	3.7050252042760032	33		sˠ ɪ lʲ vʲ ə sˠ t̪ˠ ə ɾˠ		
séasúrach	3.7050252042760032	33		ʃ eː sˠ u ɾˠ ə x		
síceolaithe	3.7050252042760032	33		ʃ iː c ɔ lˠ ə h ə		
t-easpag	3.7050252042760032	33		tʲ iː sˠ pˠ ə ɡ		
tada	3.7050252042760032	33		t̪ˠ a d̪ˠ ə		t̪ˠ a d̪ˠ ə
taiscí	3.7050252042760032	33		t̪ˠ a ʃ c iː		
tam	3.7050252042760032	33		t̪ˠ a mˠ		
