Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
territories	25.258363918621438	13	t e rː i t o r i e s			
through	25.258363918621438	13	t h r o u ɡ h			
tilmaamuun	25.258363918621438	13	t i l m aː m uː n			
tilmamaan	25.258363918621438	13	t i l m a m aː n			
tiruun	25.258363918621438	13	t i r uː n			
tokkof	25.258363918621438	13	t o kː o f			
toluu	25.258363918621438	13	t o l uː			
torbaa	25.258363918621438	13	t o r b aː			
tsahaay	25.258363918621438	13	t s a h aː j			
tushaa	25.258363918621438	13	t u ʃ aː			
tuulamni	25.258363918621438	13	t uː l a m n i			
tuutaa	25.258363918621438	13	t uː t aː			
ummataaf	25.258363918621438	13	u mː a t aː f			
ummatoota	25.258363918621438	13	u mː a t oː t a			
waantan	25.258363918621438	13	w aː n t a n			
waaraa	25.258363918621438	13	w aː r aː			
waayyuu	25.258363918621438	13	w aː jː uː			
walanee	25.258363918621438	13	w a l a n eː			
wallaa	25.258363918621438	13	w a lː aː			
wareegama	25.258363918621438	13	w a r eː ɡ a m a			
xiinxaluu	25.258363918621438	13	tʼ iː n tʼ a l uː			
xinhawaa	25.258363918621438	13	tʼ i n h a w aː			
xumuree	25.258363918621438	13	tʼ u m u r eː			
xumuruuf	25.258363918621438	13	tʼ u m u r uː f			
xurunash	25.258363918621438	13	tʼ u r u n a ʃ			
yaadee	25.258363918621438	13	j aː d eː			
yaroo	25.258363918621438	13	j a r oː			
yihuudotaa	25.258363918621438	13	j i h uː d o t aː			
yoomiyyuu	25.258363918621438	13	j oː m i jː uː			
yoona	25.258363918621438	13	j oː n a			
yuraaniyemii	25.258363918621438	13	j u r aː n i j e m iː			
yuukaariyootii	25.258363918621438	13	j uː k aː r i j oː t iː			
yuunitiin	25.258363918621438	13	j uː n i t iː n			
zarihuun	25.258363918621438	13	z a r i h uː n			
ምርት	25.258363918621438	13	ም ር ት			
'maqaa	23.31541284795825	12	m a kʼ aː			
aafi	23.31541284795825	12	aː f i			
aannanii	23.31541284795825	12	aː nː a n iː			
aansuun	23.31541284795825	12	aː n s uː n			
aanutti	23.31541284795825	12	aː n u tː i			
ababaa	23.31541284795825	12	a b a b aː			
abotti	23.31541284795825	12	a b o tː i			
addaati	23.31541284795825	12	a dː aː t i			
adiin	23.31541284795825	12	a d iː n			
aduurra	23.31541284795825	12	a d uː rː a			
afrika	23.31541284795825	12	a f r i k a			
agarsootee	23.31541284795825	12	a ɡ a r s oː t eː			
aluminiyeemii	23.31541284795825	12	a l u m i n i j eː m iː			
ambo	23.31541284795825	12	a m b o			
ameerikaatti	23.31541284795825	12	a m eː r i k aː tː i			
amerikaa	23.31541284795825	12	a m e r i k aː			
ammayyuu	23.31541284795825	12	a mː a jː uː			
anaaf	23.31541284795825	12	a n aː f			
angoo	23.31541284795825	12	a n ɡ oː			
arfaasaa	23.31541284795825	12	a r f aː s aː			
arfan	23.31541284795825	12	a r f a n			
argadhee	23.31541284795825	12	a r ɡ a ᶑ eː			
argamus	23.31541284795825	12	a r ɡ a m u s			
arkitiik	23.31541284795825	12	a r k i t iː k			
artisti	23.31541284795825	12	a r t i s t i			
asteer	23.31541284795825	12	a s t eː r			
astiroonoomii	23.31541284795825	12	a s t i r oː n oː m iː			
australia	23.31541284795825	12	a u s t r a l i a			
baakister	23.31541284795825	12	b aː k i s t e r			
baakkoo	23.31541284795825	12	b aː kː oː			
baallee	23.31541284795825	12	b aː lː eː			
baatan	23.31541284795825	12	b aː t a n			
baatuu	23.31541284795825	12	b aː t uː			
baird	23.31541284795825	12	b a i r d			
bakriin	23.31541284795825	12	b a k r iː n			
baldhina	23.31541284795825	12	b a l ᶑ i n a			
baraan	23.31541284795825	12	b a r aː n			
baran	23.31541284795825	12	b a r a n			
barattootni	23.31541284795825	12	b a r a tː oː t n i			
barbaadamu	23.31541284795825	12	b a r b aː d a m u			
barbaadee	23.31541284795825	12	b a r b aː d eː			
bareedduu	23.31541284795825	12	b a r eː dː uː			
barnootasaa	23.31541284795825	12	b a r n oː t a s aː			
battery	23.31541284795825	12	b a tː e r j			
bbc	23.31541284795825	12	bː t͡ʃʼ			
beekamne	23.31541284795825	12	b eː k a m n e			
beekamuu	23.31541284795825	12	b eː k a m uː			
beekkumsa	23.31541284795825	12	b eː kː u m s a			
beeljiyeem	23.31541284795825	12	b eː l d͡ʒ i j eː m			
birmajii	23.31541284795825	12	b i r m a d͡ʒ iː			
biroos	23.31541284795825	12	b i r oː s			
biyyaatti	23.31541284795825	12	b i jː aː tː i			
biyyoo	23.31541284795825	12	b i jː oː			
bobbaa	23.31541284795825	12	b o bː aː			
boruu	23.31541284795825	12	b o r uː			
bosonni	23.31541284795825	12	b o s o nː i			
bulchiinsi	23.31541284795825	12	b u l t͡ʃ iː n s i			
ca	23.31541284795825	12	t͡ʃʼ a			
caaccuu	23.31541284795825	12	t͡ʃʼ aː t͡ʃʼː uː			
caccabuu	23.31541284795825	12	t͡ʃʼ a t͡ʃʼː a b uː			
carallaa	23.31541284795825	12	t͡ʃʼ a r a lː aː			
carcar	23.31541284795825	12	t͡ʃʼ a r t͡ʃʼ a r			
chain	23.31541284795825	12	t͡ʃ a i n			
china	23.31541284795825	12	t͡ʃ i n a			
cichaan	23.31541284795825	12	t͡ʃʼ i t͡ʃ aː n			
citee	23.31541284795825	12	t͡ʃʼ i t eː			
co	23.31541284795825	12	t͡ʃʼ o			
coagulation	23.31541284795825	12	t͡ʃʼ o a ɡ u l a t i o n			
conference	23.31541284795825	12	t͡ʃʼ o n f e r e n t͡ʃʼ e			
cross	23.31541284795825	12	t͡ʃʼ r o sː			
cubbuu	23.31541284795825	12	t͡ʃʼ u bː uː			
cuquliisa	23.31541284795825	12	t͡ʃʼ u kʼ u l iː s a			
daabboo	23.31541284795825	12	d aː bː oː			
daandiin	23.31541284795825	12	d aː n d iː n			
daangeffame	23.31541284795825	12	d aː n ɡ e fː a m e			
dabale	23.31541284795825	12	d a b a l e			
daduu	23.31541284795825	12	d a d uː			
dandamachuu	23.31541284795825	12	d a n d a m a t͡ʃ uː			
dandeessi	23.31541284795825	12	d a n d eː sː i			
dargaggootaa	23.31541284795825	12	d a r ɡ a ɡː oː t aː			
david	23.31541284795825	12	d a v i d			
dc	23.31541284795825	12	d t͡ʃʼ			
deeggarame	23.31541284795825	12	d eː ɡː a r a m e			
development	23.31541284795825	12	d e v e l o p m e n t			
dh	23.31541284795825	12	ᶑ			
dhabeeyyii	23.31541284795825	12	ᶑ a b eː jː iː			
dhagaan	23.31541284795825	12	ᶑ a ɡ aː n			
dhagahuu	23.31541284795825	12	ᶑ a ɡ a h uː			
dhageenye	23.31541284795825	12	ᶑ a ɡ eː ɲ e			
dheera	23.31541284795825	12	ᶑ eː r a			
dheerinna	23.31541284795825	12	ᶑ eː r i nː a			
dhibbaan	23.31541284795825	12	ᶑ i bː aː n			
dhibu	23.31541284795825	12	ᶑ i b u			
dhiisan	23.31541284795825	12	ᶑ iː s a n			
dhiise	23.31541284795825	12	ᶑ iː s e			
dhiyaana	23.31541284795825	12	ᶑ i j aː n a			
dhufne	23.31541284795825	12	ᶑ u f n e			
dhuftee	23.31541284795825	12	ᶑ u f t eː			
dhugaadha	23.31541284795825	12	ᶑ u ɡ aː ᶑ a			
dhukaasa	23.31541284795825	12	ᶑ u k aː s a			
dhukkubsatee	23.31541284795825	12	ᶑ u kː u b s a t eː			
dhuman	23.31541284795825	12	ᶑ u m a n			
digdamii	23.31541284795825	12	d i ɡ d a m iː			
diimtuu	23.31541284795825	12	d iː m t uː			
dingil	23.31541284795825	12	d i n ɡ i l			
diriiroo	23.31541284795825	12	d i r iː r oː			
doo'innee	23.31541284795825	12	d oː i nː eː			
dursanii	23.31541284795825	12	d u r s a n iː			
edgar	23.31541284795825	12	e d ɡ a r			
eebbi	23.31541284795825	12	eː bː i			
eegduu	23.31541284795825	12	eː ɡ d uː			
eksaapooneenshiyaalii	23.31541284795825	12	e k s aː p oː n eː n ʃ i j aː l iː			
excludes	23.31541284795825	12	e tʼ t͡ʃʼ l u d e s			
faffaca	23.31541284795825	12	f a fː a t͡ʃʼ a			
fakkaanne	23.31541284795825	12	f a kː aː nː e			
fakkaatee	23.31541284795825	12	f a kː aː t eː			
federaalaa	23.31541284795825	12	f e d e r aː l aː			
fiixeen	23.31541284795825	12	f iː tʼ eː n			
fiqhii	23.31541284795825	12	f i kʼ h iː			
fosfeetii	23.31541284795825	12	f o s f eː t iː			
fufuuf	23.31541284795825	12	f u f uː f			
fuutee	23.31541284795825	12	f uː t eː			
ga'an	23.31541284795825	12	ɡ a a n			
gaaddisaa	23.31541284795825	12	ɡ aː dː i s aː			
gaameetii	23.31541284795825	12	ɡ aː m eː t iː			
gaaziin	23.31541284795825	12	ɡ aː z iː n			
gabaabaaf	23.31541284795825	12	ɡ a b aː b aː f			
gaddaa	23.31541284795825	12	ɡ a dː aː			
gaggeessuun	23.31541284795825	12	ɡ a ɡː eː sː uː n			
gahan	23.31541284795825	12	ɡ a h a n			
galchii	23.31541284795825	12	ɡ a l t͡ʃ iː			
garagalee	23.31541284795825	12	ɡ a r a ɡ a l eː			
garagara	23.31541284795825	12	ɡ a r a ɡ a r a			
geessan	23.31541284795825	12	ɡ eː sː a n			
geessisuu	23.31541284795825	12	ɡ eː sː i s uː			
general	23.31541284795825	12	ɡ e n e r a l			
giddu-galeessa	23.31541284795825	12	ɡ i dː u - ɡ a l eː sː a			
gochaalee	23.31541284795825	12	ɡ o t͡ʃ aː l eː			
gochaan	23.31541284795825	12	ɡ o t͡ʃ aː n			
gochi	23.31541284795825	12	ɡ o t͡ʃ i			
godaa	23.31541284795825	12	ɡ o d aː			
godhate	23.31541284795825	12	ɡ o ᶑ a t e			
goggogaa	23.31541284795825	12	ɡ o ɡː o ɡ aː			
goojjoo	23.31541284795825	12	ɡ oː d͡ʒː oː			
gootummaan	23.31541284795825	12	ɡ oː t u mː aː n			
gosootni	23.31541284795825	12	ɡ o s oː t n i			
gubbatti	23.31541284795825	12	ɡ u bː a tː i			
gubuu	23.31541284795825	12	ɡ u b uː			
gurguddaan	23.31541284795825	12	ɡ u r ɡ u dː aː n			
guutee	23.31541284795825	12	ɡ uː t eː			
haalonni	23.31541284795825	12	h aː l o nː i			
haasofne	23.31541284795825	12	h aː s o f n e			
hair	23.31541284795825	12	h a i r			
harrattuu	23.31541284795825	12	h a rː a tː uː			
hawaas	23.31541284795825	12	h a w aː s			
hayilamaaram	23.31541284795825	12	h a j i l a m aː r a m			
hiriyoonni	23.31541284795825	12	h i r i j oː nː i			
homaa	23.31541284795825	12	h o m aː			
hoomoo	23.31541284795825	12	h oː m oː			
hubatu	23.31541284795825	12	h u b a t u			
hundeeffamee	23.31541284795825	12	h u n d eː fː a m eː			
hundoofte	23.31541284795825	12	h u n d oː f t e			
hurka	23.31541284795825	12	h u r k a			
ibsuudha	23.31541284795825	12	i b s uː ᶑ a			
ifaafi	23.31541284795825	12	i f aː f i			
ijaaramee	23.31541284795825	12	i d͡ʒ aː r a m eː			
ilaale	23.31541284795825	12	i l aː l e			
ilaallamu	23.31541284795825	12	i l aː lː a m u			
ilmii	23.31541284795825	12	i l m iː			
insi	23.31541284795825	12	i n s i			
isaarraa	23.31541284795825	12	i s aː rː aː			
isaatu	23.31541284795825	12	i s aː t u			
isanii	23.31541284795825	12	i s a n iː			
isee	23.31541284795825	12	i s eː			
isiniif	23.31541284795825	12	i s i n iː f			
iskuweer	23.31541284795825	12	i s k u w eː r			
iskuweerii	23.31541284795825	12	i s k u w eː r iː			
ispoorii	23.31541284795825	12	i s p oː r iː			
isteetis	23.31541284795825	12	i s t eː t i s			
itophiyaa	23.31541284795825	12	i t o pʼ i j aː			
ittoo	23.31541284795825	12	i tː oː			
ja'an	23.31541284795825	12	d͡ʒ a a n			
jaami	23.31541284795825	12	d͡ʒ aː m i			
jaartii	23.31541284795825	12	d͡ʒ aː r t iː			
jaawwii	23.31541284795825	12	d͡ʒ aː wː iː			
jabaan	23.31541284795825	12	d͡ʒ a b aː n			
jalaan	23.31541284795825	12	d͡ʒ a l aː n			
jaldu	23.31541284795825	12	d͡ʒ a l d u			
jalqabne	23.31541284795825	12	d͡ʒ a l kʼ a b n e			
jennuu	23.31541284795825	12	d͡ʒ e nː uː			
jiinii	23.31541284795825	12	d͡ʒ iː n iː			
jijjiiran	23.31541284795825	12	d͡ʒ i d͡ʒː iː r a n			
jila	23.31541284795825	12	d͡ʒ i l a			
kaa'uu	23.31541284795825	12	k aː uː			
kaasu	23.31541284795825	12	k aː s u			
kabbadaa	23.31541284795825	12	k a bː a d aː			
kaleen	23.31541284795825	12	k a l eː n			
keemikaalota	23.31541284795825	12	k eː m i k aː l o t a			
keessas	23.31541284795825	12	k eː sː a s			
keller	23.31541284795825	12	k e lː e r			
kibba-bahaa	23.31541284795825	12	k i bː a - b a h aː			
kilometer	23.31541284795825	12	k i l o m e t e r			
kingidam	23.31541284795825	12	k i n ɡ i d a m			
kiyuubii	23.31541284795825	12	k i j uː b iː			
korbeessa	23.31541284795825	12	k o r b eː sː a			
korea	23.31541284795825	12	k o r e a			
kuriin	23.31541284795825	12	k u r iː n			
lafaan	23.31541284795825	12	l a f aː n			
lafeewwan	23.31541284795825	12	l a f eː wː a n			
lakka	23.31541284795825	12	l a kː a			
lakkoofsaan	23.31541284795825	12	l a kː oː f s aː n			
laman	23.31541284795825	12	l a m a n			
latin	23.31541284795825	12	l a t i n			
leensii	23.31541284795825	12	l eː n s iː			
leonardo	23.31541284795825	12	l e o n a r d o			
library	23.31541284795825	12	l i b r a r j			
lolli	23.31541284795825	12	l o lː i			
lubbiyyoolee	23.31541284795825	12	l u bː i jː oː l eː			
ma	23.31541284795825	12	m a			
maaf	23.31541284795825	12	m aː f			
maagineetiin	23.31541284795825	12	m aː ɡ i n eː t iː n			
maagmaa	23.31541284795825	12	m aː ɡ m aː			
maalis	23.31541284795825	12	m aː l i s			
maaliyyuu	23.31541284795825	12	m aː l i jː uː			
madaala	23.31541284795825	12	m a d aː l a			
maddarroo	23.31541284795825	12	m a dː a rː oː			
maddisiisuu	23.31541284795825	12	m a dː i s iː s uː			
maddu	23.31541284795825	12	m a dː u			
makaanikaa	23.31541284795825	12	m a k aː n i k aː			
makama	23.31541284795825	12	m a k a m a			
makuun	23.31541284795825	12	m a k uː n			
mallas	23.31541284795825	12	m a lː a s			
maqaaleen	23.31541284795825	12	m a kʼ aː l eː n			
march	23.31541284795825	12	m a r t͡ʃ			
masgiida	23.31541284795825	12	m a s ɡ iː d a			
medium	23.31541284795825	12	m e d i u m			
membrane	23.31541284795825	12	m e m b r a n e			
mi'eessoo	23.31541284795825	12	m i eː sː oː			
miilli	23.31541284795825	12	m iː lː i			
mirkaneessa	23.31541284795825	12	m i r k a n eː sː a			
misraa	23.31541284795825	12	m i s r aː			
moggaasa	23.31541284795825	12	m o ɡː aː s a			
mol	23.31541284795825	12	m o l			
mootiin	23.31541284795825	12	m oː t iː n			
mootummaatti	23.31541284795825	12	m oː t u mː aː tː i			
movie	23.31541284795825	12	m o v i e			
naayijeeriyaa	23.31541284795825	12	n aː j i d͡ʒ eː r i j aː			
namtolchee	23.31541284795825	12	n a m t o l t͡ʃ eː			
navy	23.31541284795825	12	n a v j			
northern	23.31541284795825	12	n o r t h e r n			
nyaatee	23.31541284795825	12	ɲ aː t eː			
odeessu	23.31541284795825	12	o d eː sː u			
odeessuu	23.31541284795825	12	o d eː sː uː			
odo	23.31541284795825	12	o d o			
oomishame	23.31541284795825	12	oː m i ʃ a m e			
oonni	23.31541284795825	12	oː nː i			
orbiitii	23.31541284795825	12	o r b iː t iː			
ortodoksii	23.31541284795825	12	o r t o d o k s iː			
physics	23.31541284795825	12	pʼ j s i t͡ʃʼ s			
pilaanetoota	23.31541284795825	12	p i l aː n e t oː t a			
piriimiyerliigii	23.31541284795825	12	p i r iː m i j e r l iː ɡ iː			
qaamu	23.31541284795825	12	kʼ aː m u			
qaanqorsaa	23.31541284795825	12	kʼ aː n kʼ o r s aː			
qabachu	23.31541284795825	12	kʼ a b a t͡ʃ u			
qabeen	23.31541284795825	12	kʼ a b eː n			
qaraambullee	23.31541284795825	12	kʼ a r aː m b u lː eː			
qbo	23.31541284795825	12	kʼ b o			
qe	23.31541284795825	12	kʼ e			
qiinxamaa	23.31541284795825	12	kʼ iː n tʼ a m aː			
qofaadha	23.31541284795825	12	kʼ o f aː ᶑ a			
qoodame	23.31541284795825	12	kʼ oː d a m e			
qooqa	23.31541284795825	12	kʼ oː kʼ a			
qopheessuu	23.31541284795825	12	kʼ o pʼ eː sː uː			
qorra	23.31541284795825	12	kʼ o rː a			
raabiisiin	23.31541284795825	12	r aː b iː s iː n			
raabsa	23.31541284795825	12	r aː b s a			
raawwatee	23.31541284795825	12	r aː wː a t eː			
raazerfoordi	23.31541284795825	12	r aː z e r f oː r d i			
rakko	23.31541284795825	12	r a kː o			
ramadamuu	23.31541284795825	12	r a m a d a m uː			
rarra	23.31541284795825	12	r a rː a			
region	23.31541284795825	12	r e ɡ i o n			
room	23.31541284795825	12	r oː m			
rukkinni	23.31541284795825	12	r u kː i nː i			
rukuttaa	23.31541284795825	12	r u k u tː aː			
saalih	23.31541284795825	12	s aː l i h			
saaxilaman	23.31541284795825	12	s aː tʼ i l a m a n			
sabboonummaa	23.31541284795825	12	s a bː oː n u mː aː			
saddeetii	23.31541284795825	12	s a dː eː t iː			
saddeettaa	23.31541284795825	12	s a dː eː tː aː			
sararoota	23.31541284795825	12	s a r a r oː t a			
sarkiyuutin	23.31541284795825	12	s a r k i j uː t i n			
seenessaa	23.31541284795825	12	s eː n e sː aː			
seentigireedii	23.31541284795825	12	s eː n t i ɡ i r eː d iː			
seerota	23.31541284795825	12	s eː r o t a			
shallaggii	23.31541284795825	12	ʃ a lː a ɡː iː			
shananii	23.31541284795825	12	ʃ a n a n iː			
shantama	23.31541284795825	12	ʃ a n t a m a			
shira	23.31541284795825	12	ʃ i r a			
siilheeti	23.31541284795825	12	s iː l h eː t i			
small	23.31541284795825	12	s m a lː			
sochoosuu	23.31541284795825	12	s o t͡ʃ oː s uː			
storm	23.31541284795825	12	s t o r m			
structure	23.31541284795825	12	s t r u t͡ʃʼ t u r e			
suufii	23.31541284795825	12	s uː f iː			
ta'aan	23.31541284795825	12	t a aː n			
ta'aniidha	23.31541284795825	12	t a a n iː ᶑ a			
taaneef	23.31541284795825	12	t aː n eː f			
taasisaa	23.31541284795825	12	t aː s i s aː			
taasisan	23.31541284795825	12	t aː s i s a n			
taateef	23.31541284795825	12	t aː t eː f			
tahee	23.31541284795825	12	t a h eː			
tamboo	23.31541284795825	12	t a m b oː			
taphachuu	23.31541284795825	12	t a pʼ a t͡ʃ uː			
tarreen	23.31541284795825	12	t a rː eː n			
teempireecharri	23.31541284795825	12	t eː m p i r eː t͡ʃ a rː i			
their	23.31541284795825	12	t h e i r			
tilmaamuuf	23.31541284795825	12	t i l m aː m uː f			
to'annaa	23.31541284795825	12	t o a nː aː			
tokkos	23.31541284795825	12	t o kː o s			
tooftaan	23.31541284795825	12	t oː f t aː n			
torbaan	23.31541284795825	12	t o r b aː n			
tulluun	23.31541284795825	12	t u lː uː n			
tulluuwwan	23.31541284795825	12	t u lː uː wː a n			
tumaa	23.31541284795825	12	t u m aː			
tumsa	23.31541284795825	12	t u m s a			
tuqan	23.31541284795825	12	t u kʼ a n			
ullee	23.31541284795825	12	u lː eː			
umuriinsaa	23.31541284795825	12	u m u r iː n s aː			
uumamuudha	23.31541284795825	12	uː m a m uː ᶑ a			
uwwifame	23.31541284795825	12	u wː i f a m e			
von	23.31541284795825	12	v o n			
waaqi	23.31541284795825	12	w aː kʼ i			
wajiin	23.31541284795825	12	w a d͡ʒ iː n			
wal-hormaata	23.31541284795825	12	w a l - h o r m aː t a			
walakkeessa	23.31541284795825	12	w a l a kː eː sː a			
walqabsiisaa	23.31541284795825	12	w a l kʼ a b s iː s aː			
weebsaayitii	23.31541284795825	12	w eː b s aː j i t iː			
xaaliyaanin	23.31541284795825	12	tʼ aː l i j aː n i n			
xaxamaa	23.31541284795825	12	tʼ a tʼ a m aː			
xumuruun	23.31541284795825	12	tʼ u m u r uː n			
xuraawaa	23.31541284795825	12	tʼ u r aː w aː			
yaadame	23.31541284795825	12	j aː d a m e			
yaaddama	23.31541284795825	12	j aː dː a m a			
yaali	23.31541284795825	12	j aː l i			
yaalin	23.31541284795825	12	j aː l i n			
yesuus	23.31541284795825	12	j e s uː s			
yuuraanis	23.31541284795825	12	j uː r aː n i s			
zone	23.31541284795825	12	z o n e			
'aanaan	21.37246177729506	11	aː n aː n			
'd	21.37246177729506	11	d			
'kan	21.37246177729506	11	k a n			
'televijiiniin	21.37246177729506	11	t e l e v i d͡ʒ iː n iː n			
aadhaa	21.37246177729506	11	aː ᶑ aː			
aanuu	21.37246177729506	11	aː n uː			
ab	21.37246177729506	11	a b			
abbaatu	21.37246177729506	11	a bː aː t u			
adaal	21.37246177729506	11	a d aː l			
adamsaa	21.37246177729506	11	a d a m s aː			
adare	21.37246177729506	11	a d a r e			
addaatiif	21.37246177729506	11	a dː aː t iː f			
addayaa	21.37246177729506	11	a dː a j aː			
adeemu	21.37246177729506	11	a d eː m u			
afc	21.37246177729506	11	a f t͡ʃʼ			
afrikaanonni	21.37246177729506	11	a f r i k aː n o nː i			
aidara	21.37246177729506	11	a i d a r a			
ajaa'iba	21.37246177729506	11	a d͡ʒ aː i b a			
allaattiiwwan	21.37246177729506	11	a lː aː tː iː wː a n			
amisterdaam	21.37246177729506	11	a m i s t e r d aː m			
amtu	21.37246177729506	11	a m t u			
anatu	21.37246177729506	11	a n a t u			
andy	21.37246177729506	11	a n d j			
anthrax	21.37246177729506	11	a n t h r a tʼ			
ardaa	21.37246177729506	11	a r d aː			
argadhe	21.37246177729506	11	a r ɡ a ᶑ e			
argataniiru	21.37246177729506	11	a r ɡ a t a n iː r u			
argite	21.37246177729506	11	a r ɡ i t e			
arrabni	21.37246177729506	11	a rː a b n i			
asaffaan	21.37246177729506	11	a s a fː aː n			
astronomy	21.37246177729506	11	a s t r o n o m j			
atis	21.37246177729506	11	a t i s			
awustireliyaa	21.37246177729506	11	a w u s t i r e l i j aː			
ba'aa	21.37246177729506	11	b a aː			
baafachuu	21.37246177729506	11	b aː f a t͡ʃ uː			
baafatu	21.37246177729506	11	b aː f a t u			
baalcii	21.37246177729506	11	b aː l t͡ʃʼ iː			
baalli	21.37246177729506	11	b aː lː i			
baatus	21.37246177729506	11	b aː t u s			
baddaa	21.37246177729506	11	b a dː aː			
badee	21.37246177729506	11	b a d eː			
badhaadhaa	21.37246177729506	11	b a ᶑ aː ᶑ aː			
badhaafame	21.37246177729506	11	b a ᶑ aː f a m e			
badheessaa	21.37246177729506	11	b a ᶑ eː sː aː			
bahaatiin	21.37246177729506	11	b a h aː t iː n			
bahara	21.37246177729506	11	b a h a r a			
baheen	21.37246177729506	11	b a h eː n			
bakkuma	21.37246177729506	11	b a kː u m a			
balleessan	21.37246177729506	11	b a lː eː sː a n			
ballinaan	21.37246177729506	11	b a lː i n aː n			
ballini	21.37246177729506	11	b a lː i n i			
ballinni	21.37246177729506	11	b a lː i nː i			
barata	21.37246177729506	11	b a r a t a			
baratuu	21.37246177729506	11	b a r a t uː			
barbaadaa	21.37246177729506	11	b a r b aː d aː			
barre	21.37246177729506	11	b a rː e			
barreeffamaan	21.37246177729506	11	b a rː eː fː a m aː n			
barreeffaman	21.37246177729506	11	b a rː eː fː a m a n			
barreeffamuu	21.37246177729506	11	b a rː eː fː a m uː			
barreessitoota	21.37246177729506	11	b a rː eː sː i t oː t a			
barsiise	21.37246177729506	11	b a r s iː s e			
baruumsa	21.37246177729506	11	b a r uː m s a			
basic	21.37246177729506	11	b a s i t͡ʃʼ			
bataskaana	21.37246177729506	11	b a t a s k aː n a			
battee	21.37246177729506	11	b a tː eː			
beekamti	21.37246177729506	11	b eː k a m t i			
beekin	21.37246177729506	11	b eː k i n			
beekkamaadha	21.37246177729506	11	b eː kː a m aː ᶑ a			
beekkaman	21.37246177729506	11	b eː kː a m a n			
beijing	21.37246177729506	11	b e i d͡ʒ i n ɡ			
bekkama	21.37246177729506	11	b e kː a m a			
bicuu	21.37246177729506	11	b i t͡ʃʼ uː			
biography	21.37246177729506	11	b i o ɡ r a pʼ j			
biroof	21.37246177729506	11	b i r oː f			
bocni	21.37246177729506	11	b o t͡ʃʼ n i			
bonaa	21.37246177729506	11	b o n aː			
boodarras	21.37246177729506	11	b oː d a rː a s			
booji	21.37246177729506	11	b oː d͡ʒ i			
boollaa	21.37246177729506	11	b oː lː aː			
brazil	21.37246177729506	11	b r a z i l			
british	21.37246177729506	11	b r i t i ʃ			
bulbulamne	21.37246177729506	11	b u l b u l a m n e			
bulbulamoo	21.37246177729506	11	b u l b u l a m oː			
bulchan	21.37246177729506	11	b u l t͡ʃ a n			
bulchitoota	21.37246177729506	11	b u l t͡ʃ i t oː t a			
caalan	21.37246177729506	11	t͡ʃʼ aː l a n			
cabbiin	21.37246177729506	11	t͡ʃʼ a bː iː n			
cabse	21.37246177729506	11	t͡ʃʼ a b s e			
camadaa	21.37246177729506	11	t͡ʃʼ a m a d aː			
carbon	21.37246177729506	11	t͡ʃʼ a r b o n			
charles	21.37246177729506	11	t͡ʃ a r l e s			
chatgpt	21.37246177729506	11	t͡ʃ a t ɡ p t			
cimee	21.37246177729506	11	t͡ʃʼ i m eː			
coma	21.37246177729506	11	t͡ʃʼ o m a			
country	21.37246177729506	11	t͡ʃʼ o u n t r j			
crystal	21.37246177729506	11	t͡ʃʼ r j s t a l			
cufaa	21.37246177729506	11	t͡ʃʼ u f aː			
dabalees	21.37246177729506	11	d a b a l eː s			
dabre	21.37246177729506	11	d a b r e			
dadhabee	21.37246177729506	11	d a ᶑ a b eː			
dadhabuu	21.37246177729506	11	d a ᶑ a b uː			
dalloo	21.37246177729506	11	d a lː oː			
dambii	21.37246177729506	11	d a m b iː			
dameen	21.37246177729506	11	d a m eː n			
dandeettiin	21.37246177729506	11	d a n d eː tː iː n			
dargaggoonni	21.37246177729506	11	d a r ɡ a ɡː oː nː i			
darre	21.37246177729506	11	d a rː e			
deddeebi'ee	21.37246177729506	11	d e dː eː b i eː			
deddeebiin	21.37246177729506	11	d e dː eː b iː n			
deebi'uun	21.37246177729506	11	d eː b i uː n			
deerroo	21.37246177729506	11	d eː rː oː			
demma	21.37246177729506	11	d e mː a			
dhaaban	21.37246177729506	11	ᶑ aː b a n			
dhaabbatan	21.37246177729506	11	ᶑ aː bː a t a n			
dhedheessaa	21.37246177729506	11	ᶑ e ᶑ eː sː aː			
dhifamummaa	21.37246177729506	11	ᶑ i f a m u mː aː			
dhiibuu	21.37246177729506	11	ᶑ iː b uː			
dhiistee	21.37246177729506	11	ᶑ iː s t eː			
dhinnaa	21.37246177729506	11	ᶑ i nː aː			
dhiphinni	21.37246177729506	11	ᶑ i pʼ i nː i			
dhiyaachaa	21.37246177729506	11	ᶑ i j aː t͡ʃ aː			
dhiyeessu	21.37246177729506	11	ᶑ i j eː sː u			
dhokannaa	21.37246177729506	11	ᶑ o k a nː aː			
dhoksaadhan	21.37246177729506	11	ᶑ o k s aː ᶑ a n			
dhoqqee	21.37246177729506	11	ᶑ o kʼː eː			
dhukkubsataa	21.37246177729506	11	ᶑ u kː u b s a t aː			
dibuu	21.37246177729506	11	d i b uː			
didee	21.37246177729506	11	d i d eː			
digital	21.37246177729506	11	d i ɡ i t a l			
diqqa	21.37246177729506	11	d i kʼː a			
dubbisuun	21.37246177729506	11	d u bː i s uː n			
earth	21.37246177729506	11	e a r t h			
ed	21.37246177729506	11	e d			
eenyutu	21.37246177729506	11	eː ɲ u t u			
