Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
पुलिसकर्मियों	2.10465506766003	100	p u l i s k ə r m i j o n	p ʊ l̪ ɪ s̪ k ə ɾ m i jː		p ʊ l ɪ s k ə ɾ m ɪ j õː
पूछना	2.10465506766003	100	p uː t͡ʃʰ n aː	p uː t͡ʃʰ n̪ː		p uː t͡ʃʰ n ɑː
पैकिंग	2.10465506766003	100	p æː k i ŋ ɡ ə	p ɛː k ɪ̃ ŋ ɡ		
पोस्ट-प्रोडक्शन	2.10465506766003	100	p o s ʈ ə - p r o ɖ k ʃ ə n	p oː s̪ ʈ ə p ɾ oː ɖ ə k ʃ ə̃ n̪		
प्रक्रमण	2.10465506766003	100	p r ə k r ə m ə ɳ	p ɾ ə k ɾ ə m ə̃ ɳ		
प्रतिध्वनि	2.10465506766003	100	p r ə t i d̤ v ə n i	p ɾ ə t̪ ɪ d̪ʱ ʋ ə n̪ iː		p ɾ ə t̪ ɪ d̪ʱ ʋ ə n iː
प्रसरण	2.10465506766003	100	p r ə s r ə ɳ	p ɾ ə s̪ ə ɾ ə̃ ɳ		
फलियों	2.10465506766003	100	pʰ ə l i j o n	pʰ ə l̪ i jː		
फ़ोल्डर	2.10465506766003	100	f o l ɖ ə r	pʰ oː l̪ ɖ ə ɾ		
फिजिक्स	2.10465506766003	100	pʰ i d͡ʒ i k s ə	pʰ ɪ d͡ʒ ɪ k s̪		
फेन	2.10465506766003	100	pʰ e n	pʰː n̪		
फॉरएवर	2.10465506766003	100	pʰ ɔ r ə e v ə r	pʰ ɔ ɾ eː ʋ ə ɾ		
फौजदार	2.10465506766003	100	pʰ ɔː d͡ʒ d aː r	pʰ ɔː d͡ʒ d̪ː ɾ		
बम्बलबी	2.10465506766003	100	b ə m b ə l b iː	b ə̃ m b ə l̪ b iː		
बिज़नस	2.10465506766003	100	b i z n ə s	b ɪ z n̪ ə s̪		
बेईमान	2.10465506766003	100	b e iː m aː n	b eː iː m̃ː n̪		b eː iː m ɑː n
बैट	2.10465506766003	100	b æː ʈ	b ɛː ʈ		
बॉलिंग	2.10465506766003	100	b ɔ l i ŋ ɡ ə	b ɔ l̪ ɪ̃ ŋ ɡ		
ब्रेकर	2.10465506766003	100	b r e k ə r	b ɾ eː k ə ɾ		
मंगलाचरण	2.10465506766003	100	m ə ŋ ɡ l aː t͡ʃ r ə ɳ	m ə̃ ŋ ɡ l̪ː t͡ʃ ə ɾ ə̃ ɳ		
मण्डलों	2.10465506766003	100	m ə ɳ ɖ ə l o n	m ə̃ ɳ ɖ ə l̪ː		
महापुरुषों	2.10465506766003	100	m ə ɦ aː p u r u ʂ o n	m ə ɦː p ʊ ɾ ʊ ʃː		
मिन्ह	2.10465506766003	100	m i n ɦ ə	m ɪ̃ n̪ ɦ		
मिलाए	2.10465506766003	100	m i l aː e	m ɪ l̪ː eː		
मिसिंग	2.10465506766003	100	m i s i ŋ ɡ ə	m ɪ s̪ ɪ̃ ŋ ɡ		
मुदलियार	2.10465506766003	100	m u d l i j aː r	m ʊ d̪ l̪ i jː ɾ		
मेपल	2.10465506766003	100	m e p ə l	m eː p ə l̪		
मैंगनीज़	2.10465506766003	100	m æː ŋ ɡ n iː z	m ɛ̃ː ŋ ɡ n̪ iː z		
मैरियन	2.10465506766003	100	m æː r i j ə n	m ɛː ɾ i j ə̃ n̪		
यामिनी	2.10465506766003	100	j aː m i n iː	jː m ɪ n̪ iː		
रंगनाथन	2.10465506766003	100	r ə ŋ ɡ n aː tʰ ə n	ɾ ə̃ ŋ ɡ n̪ː t̪ʰ ə̃ n̪		
रंजना	2.10465506766003	100	r ə ɲ d͡ʒ n aː	ɾ ə̃ n̪ d͡ʒ n̪ː		
राजदरबार	2.10465506766003	100	r aː d͡ʒ d ə r b aː r	ɾː d͡ʒ d̪ ə ɾ bː ɾ		
रायट	2.10465506766003	100	r aː j ə ʈ	ɾː j ə ʈ		
रिवॉल्वर	2.10465506766003	100	r i v ɔ l v ə r	ɾ ɪ ʋ ɔ l̪ ʋ ə ɾ		
लाइंस	2.10465506766003	100	l aː i n s ə	l̪ː ɪ̃ n̪ s̪		
लेंडल	2.10465506766003	100	l e n ɖ ə l	l̪ː ɳ ɖ ə l̪		
लेसर	2.10465506766003	100	l e s ə r	l̪ eː s̪ ə ɾ		
लोरी	2.10465506766003	100	l o r iː	l̪ oː ɾ iː		
वय	2.10465506766003	100	v ə j	ʋ ə j		
वाहिका	2.10465506766003	100	v aː ɦ i k aː	ʋː ɦ ɪ kː		ʋ ɑː ɦ ɪ k ɑː
विच्छेदन	2.10465506766003	100	v i t͡ʃ t͡ʃʰ e d ə n	ʋ ɪ t̚ t͡ʃʰ eː d̪ ə̃ n̪		
वुमेन	2.10465506766003	100	v u m e n	ʋ ʊ mː n̪		
वृत्तीय	2.10465506766003	100	v r̩ t t iː j	ʋ ɾ ɪ t̪̚ t̪ iː j		
वेणु	2.10465506766003	100	v e ɳ u	ʋ eː ɳ uː		
वैसे-वैसे	2.10465506766003	100	v æː s e - v æː s e	ʋ ɛː s̪ eː ʋ ɛː s̪ eː		
व्यापारों	2.10465506766003	100	v j aː p aː r o n	ʋ jː pː ɾː		ʋ j ɑː p ɑː ɾ õː
शूरवीरों	2.10465506766003	100	ʃ uː r v iː r o n	ʃ uː ɾ ʋ iː ɾː		
श्रीहरि	2.10465506766003	100	ʃ r iː ɦ r i	ʃ ɾ iː ɦ ɾ iː		
श्रौतसूत्र	2.10465506766003	100	ʃ r ɔː t s uː t r ə	ʃ ɾ ɔː t̪ s̪ uː t̪ ɾ		
श्वेतांबर	2.10465506766003	100	ʃ v e t aː m b ə r	ʃ ʋ eː t̪̃ː m b ə ɾ		
संबध	2.10465506766003	100	s ə m b ə d̤	s̪ ə̃ m b ə d̪ʱ		
सफ़ाई	2.10465506766003	100	s ə f aː iː	s̪ ə fː iː		s ə pʰ ɑː iː
समाजसेवा	2.10465506766003	100	s ə m aː d͡ʒ s e v aː	s̪ ə mː d͡ʒ s̪ eː ʋː		s ə m ɑː d͡ʒ s eː ʋ ɑː
सर्वप्रमुख	2.10465506766003	100	s ə r v ə p r ə m u kʰ	s̪ ə ɾ ʋ ə p ɾ ə m ʊ kʰ		
सर्वस्व	2.10465506766003	100	s ə r v ə s v ə	s̪ ə ɾ ʋ ə s̪ ʋ		
सहपाठियों	2.10465506766003	100	s ə ɦ p aː ʈʰ i j o n	s̪ ɛ ɦ pː ʈʰ i jː		
साध्वी	2.10465506766003	100	s aː d̤ v iː	s̪ː d̪ʱ ʋ iː		s ɑː d̪ʱ ʋ iː
सिखाई	2.10465506766003	100	s i kʰ aː iː	s̪ ɪ kʰː iː		
सिखाते	2.10465506766003	100	s i kʰ aː t e	s̪ ɪ kʰː t̪ eː		s ɪ kʰ ɑː t̪ eː
सिस्टमों	2.10465506766003	100	s i s ʈ ə m o n	s̪ ɪ s̪ ʈ ə mː		
सुनन	2.10465506766003	100	s u n ə n	s̪ ʊ n̪ ə̃ n̪		
स्ट्रॉबेरी	2.10465506766003	100	s ʈ r ɔ b e r iː	s̪ ʈ ɾ ɔ b eː ɾ iː		
स्वरा	2.10465506766003	100	s v ə r aː	s̪ ʋ ə ɾː		
स्‍टेशन	2.10465506766003	100	s ‍ ʈ e ʃ ə n	s̪ ʈ eː ʃ ə̃ n̪		
हथौड़े	2.10465506766003	100	ɦ ə tʰ ɔː ɽ e	ɦ ɛ t̪ʰ ɔː ɽ eː		
हमशक्ल	2.10465506766003	100	ɦ ə m ʃ ə k l ə	ɦ ə̃ m ʃ ə k l̪		
हरदयाल	2.10465506766003	100	ɦ ə r d ə j aː l	ɦ ə ɾ d̪ ə jː l̪		
हिल्टन	2.10465506766003	100	ɦ i l ʈ ə n	ɦ ɪ l̪ ʈ ə̃ n̪		
'अरबी	2.0836085169834297	99	' a r b iː	ə ɾ b iː		
'धर्म	2.0836085169834297	99	' d̤ ə r m ə	d̪ʱ ə ɾ m		
accelerometer	2.0836085169834297	99	a c c e l e r o m e t e r	a t͡sː ɛ l ɛ r o m ɛ t ɛ r		
accountants	2.0836085169834297	99	a c c o u n t a n t s	a kː o u n t ɑ n t͡s		
aids	2.0836085169834297	99	a i d s	a j d s		
competition	2.0836085169834297	99	c o m p e t i t i o n	k o m p ə t i t i o n		
cr	2.0836085169834297	99	c r	k r		
detailed	2.0836085169834297	99	d e t a i l e d	d ɛ t ɛ l ɛ d		
documentary	2.0836085169834297	99	d o c u m e n t a r y	z o t͡s u m ɛ n t ɒ r j		
download	2.0836085169834297	99	d o w n l o a d	d o w n l o a d		
emission	2.0836085169834297	99	e m i s s i o n	ɛ m i s i o n		
further	2.0836085169834297	99	f u r t h e r	f u r t h ɛ r		
glacier	2.0836085169834297	99	g l a c i e r	ɡ l aː t͡s iː ɛ r		
gp	2.0836085169834297	99	g p	ɡ e p e		
holdings	2.0836085169834297	99	h o l d i n g s	h o l d i ŋ k s		
hz	2.0836085169834297	99	h z	h ɛ z ɛ t		
lahore	2.0836085169834297	99	l a h o r e	l a h o r ɛ		
months	2.0836085169834297	99	m o n t h s	m o n t h s		
peoples	2.0836085169834297	99	p e o p l e s	p ɛ o p l ɛ s		
running	2.0836085169834297	99	r u n n i n g	z u nː i ŋ ɡ		
sex	2.0836085169834297	99	s e x	s ɛ k s		
tropical	2.0836085169834297	99	t r o p i c a l	t r o p i t͡s ɒ l		
videos	2.0836085169834297	99	v i d e o s	v i d ɛ o s		
अक्षांशों	2.0836085169834297	99	a k ʂ aː n ʃ o n	ə k ʃ̃ː n̪ ʃː		
अगुआ	2.0836085169834297	99	a ɡ u aː	ə ɡ ʊː		ə ɡ ʊ ɑː
अगुआई	2.0836085169834297	99	a ɡ u aː iː	ə ɡ ʊː iː		
अनुक्रमों	2.0836085169834297	99	a n u k r ə m o n	ə n̪ ʊ k ɾ ə mː		
अनुगमन	2.0836085169834297	99	a n u ɡ m ə n	ə n̪ ʊ ɡ m ə̃ n̪		
अमेरीका	2.0836085169834297	99	a m e r iː k aː	ə m eː ɾ iː kː		
अर्वाचीन	2.0836085169834297	99	a r v aː t͡ʃ iː n	ə ɾ ʋː t͡ʃː n̪		
अला	2.0836085169834297	99	a l aː	ə l̪ː		
आइरिस	2.0836085169834297	99	aː i r i s	ɪ ɾ ɪ s̪		
आधिक्य	2.0836085169834297	99	aː d̤ i k j ə	d̪ʱ ɪ k j		
आव्यूह	2.0836085169834297	99	aː v j uː ɦ	ʋ j uː ɦ		ɑː ʋ j uː ɦ
इंफ्रास्ट्रक्चर	2.0836085169834297	99	i m pʰ r aː s ʈ r ə k t͡ʃ ə r	ɪ̃ m pʰ ɾː s̪ ʈ ɾ ə k t͡ʃ ə ɾ		
इस्ट	2.0836085169834297	99	i s ʈ ə	ɪ s̪ ʈ		
उम्मे	2.0836085169834297	99	u m m e	ʊ̃ m m eː		
एएम	2.0836085169834297	99	e e m	eːː m		
एन्कोडिंग	2.0836085169834297	99	e n k o ɖ i ŋ ɡ ə	eː n̪ k oː ɖ ɪ̃ ŋ ɡ		
एवीएन	2.0836085169834297	99	e v iː e n	eː ʋ iːː n̪		
एशले	2.0836085169834297	99	e ʃ l e	eː ʃ l̪ eː		
ऐं	2.0836085169834297	99	æː n	ɛː ɛ̃ː		
ओन्ली	2.0836085169834297	99	o n l iː	oː n̪ l̪ iː		
कंचनजंघा	2.0836085169834297	99	k ə ɲ t͡ʃ n ə d͡ʒ ə ŋ ɡ̤ aː	k ə̃ n̪ t͡ʃ ə̃ n̪ d͡ʒ ə̃ ŋ ɡʱː		
कज़ाख़	2.0836085169834297	99	k ə z aː x	k ə d͡ʒː x		
कद्दू	2.0836085169834297	99	k ə d d uː	k ə d̪̚ d̪ uː		k ə d̪ d̪ uː
कपट	2.0836085169834297	99	k ə p ə ʈ	k ə p ə ʈ		
कलाँ	2.0836085169834297	99	k ə l ãː	k ə l̪̃ː		
कलारी	2.0836085169834297	99	k ə l aː r iː	k ə l̪ː ɾ iː		
कार्पोरेट	2.0836085169834297	99	k aː r p o r e ʈ	kː ɾ p oː ɾ eː ʈ		
कूर्म	2.0836085169834297	99	k uː r m ə	k uː ɾ m		
केमार्ट	2.0836085169834297	99	k e m aː r ʈ ə	k eː mː ɾ ʈ		
केल्टिक	2.0836085169834297	99	k e l ʈ i k	k eː l̪ ʈ ɪ k		
कॉर्निया	2.0836085169834297	99	k ɔ r n i j aː	k ɔ ɾ n̪ i jː		
कोह	2.0836085169834297	99	k o ɦ	k oː ɦ		k oː ɦ
क्लिंट	2.0836085169834297	99	k l i n ʈ ə	k l̪ ɪ̃ ɳ ʈ		
क्लेश	2.0836085169834297	99	k l e ʃ	k l̪ eː ʃ		
गब्बर	2.0836085169834297	99	ɡ ə b b ə r	ɡ ə b̚ b ə ɾ		ɡ ə b b ə ɾ
गुरमीत	2.0836085169834297	99	ɡ u r m iː t	ɡ ʊ ɾ m iː t̪		
घूंघट	2.0836085169834297	99	ɡ̤ uː ŋ ɡ̤ ə ʈ	ɡʱː ŋ ɡʱ ə ʈ		
चौकियों	2.0836085169834297	99	t͡ʃ ɔː k i j o n	t͡ʃ ɔː k i jː		
छल्लों	2.0836085169834297	99	t͡ʃʰ ə l l o n	t͡ʃʰ ə l̪ l̪ː		
जज़ीरा	2.0836085169834297	99	d͡ʒ ə z iː r aː	z ə d͡ʒ iː ɾː		d͡ʒ ə z iː ɾ ɑː
जनेऊ	2.0836085169834297	99	d͡ʒ ə n e uː	z ə d͡ʒ n̪ eː uː		d͡ʒ ə n eː uː
जाफ़र	2.0836085169834297	99	d͡ʒ aː f ə r	d͡ʒː f ə ɾ		
ज्ञान-विज्ञान	2.0836085169834297	99	d͡ʒ ɲ aː n ə - v i d͡ʒ ɲ aː n	ɡ j̃ː n̪ ʋ ɪ ɡ j̃ː n̪		
टूटना	2.0836085169834297	99	ʈ uː ʈ n aː	ʈ uː ʈ n̪ː		ʈ uː ʈ n ɑː
ठन्डे	2.0836085169834297	99	ʈʰ ə n ɖ e	ə ʈʰ ə̃ n̪ ɖ eː		
ठेके	2.0836085169834297	99	ʈʰ e k e	ə ʈʰ eː k eː		
डिफेन्स	2.0836085169834297	99	ɖ i pʰ e n s ə	ɖ ɪ pʰː n̪ s̪		
ढकने	2.0836085169834297	99	ɖ̤ ə k n e	ɖʱ ə k n̪ eː		
तनहुँ	2.0836085169834297	99	t ə n ɦ ũ	t̪ ə̃ n̪ ɦ ʊ̃ː		
ताकी	2.0836085169834297	99	t aː k iː	t̪ː k iː		
तीखा	2.0836085169834297	99	t iː kʰ aː	t̪ iː kʰː		t̪ iː kʰ ɑː
तौल	2.0836085169834297	99	t ɔː l	t̪ ɔː l̪		t̪ ɔː l
दफनाने	2.0836085169834297	99	d ə pʰ n aː n e	d̪ ə pʰ n̪ː n̪ eː		
दम्पति	2.0836085169834297	99	d ə m p ə t i	d̪ ə̃ m p ə t̪ iː		d̪ ə m p ə t̪ iː
दुर्जन	2.0836085169834297	99	d u r d͡ʒ ə n	d̪ ʊ ɾ d͡ʒ ə̃ n̪		
नायरा	2.0836085169834297	99	n aː j r aː	n̪ː j ɾː		
