Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
p	207.02118486566326	14840	p	p		p
naziv	206.9653840072089	14836	n a z i v	nː z i ʋ		n ǎː z i ʋ
crkva	206.65847928570994	14814	t͡s r k v a	t͡s r k ʋ a		
svih	206.6026784272556	14810	s v i x	s ʋ x		
drugih	206.3236741349838	14790	d r u g i x	d r ɡ i x		
života	204.46829559137646	14657	ʒ i v o t a	ʒ ʋ o t a		
grupe	204.3008930160134	14645	g r u p e	ɡ r p e		
nemački	204.04978915296877	14627	n e m a t͡ʃ k i	n m aː t͡ʃ k iː		n ě m a t ʃ k iː
postoji	203.21277627615342	14567	p o s t o j i	p s t o j iː		
bile	203.1290749884719	14561	b i l e	b l e		b ǐ l e
mapquest	202.68266812083704	14529	m a p q u e s t	m p k u e s t		
knjiga	202.5710664039283	14521	k ɲ i g a	k ɲ ɡ a		k ɲ î ɡ a
prostire	202.45946468701962	14513	p r o s t i r e	p r s t iː r e		
veza	202.26416168242937	14499	v e z a	ʋ z a		ʋ ê z a
tijekom	201.53875052252272	14447	t i j e k o m	t i jː k o m		t i j e k o m
lik	201.3015968740917	14430	l i k	l k		l îː k
drugog	201.00864236720633	14409	d r u g o g	d rː ɡ o ɡ		
'la	200.21348013423176	14352	' l a	lː		
ova	199.8926251981192	14329	o v a	ʋ a		ǒ ʋ aː
osim	199.11141317975822	14273	o s i m	s iː m		ô s iː m
ostali	199.05561232130384	14269	o s t a l i	s t a l i		ǒ s t aː l iː
enzim	198.76265781441847	14248	e n z i m	n z iː m		
sv	198.4697033075331	14227	s v	s ʋ		
njega	197.77219257685366	14177	ɲ e g a	ɲ ɡ a		ɲ ê ɡ a
sada	197.75824236224005	14176	s a d a	s d a		s â d a
filma	197.38158656767317	14149	f i l m a	f l m a		
zatim	196.53062347624422	14088	z a t i m	z t iː m		z ǎ t iː m
kojem	196.47482261778987	14084	k o j e m	k j e m		
veka	196.3074200424268	14072	v e k a	ʋ k a		
jugoslavije	195.84706296017833	14039	j u g o s l a v i j e	j u ɡ o s lː ʋ i j e		
čak	195.14955222949888	13989	t͡ʃ a k	t͡ʃː k		t͡ʃ â k
kojih	194.81474707877274	13965	k o j i x	k j i x		
crkve	193.4615762612546	13868	t͡s r k v e	t͡s r k ʋ e		
ipak	193.02911960823334	13837	i p a k	p a k		î p aː k
sajtu	191.85730158069185	13753	s a j t u	sː j t u		
imenom	191.80150072223748	13749	i m e n o m	i m n oː m		
umro	191.56434707380646	13732	u m r o	m r o		
tek	191.48064578612494	13726	t e k	t k		t êː k
ulogu	191.15979085001237	13703	u l o g u	u l ɡ u		
pokrajine	190.68548355315036	13669	p o k r a j i n e	p o k r j i n e		
mjesta	190.04377368092526	13623	m j e s t a	m j s t a		
srbije	190.04377368092526	13623	s r b i j e	sː b i j e		
republika	189.067258657974	13553	r e p u b l i k a	r e p b l i k a		r e p ǔ b l i k a
dan	188.9835573702925	13547	d a n	dː n		d âː n
sajt	188.9696071556789	13546	s a j t	s j t		
vlast	188.91380629722454	13542	v l a s t	ʋ lː s t		ʋ l âː s t
radio	188.24419599577226	13494	r a d i o	r d i o		r âː d i o
deo	187.54668526509278	13444	d e o	d o		d ê o
jednom	187.54668526509278	13444	j e d n o m	j d n oː m		j ě d n oː m
član	186.66782174443668	13381	t͡ʃ l a n	t͡ʃ lː n		t͡ʃ l âː n
selo	186.4027676667785	13362	s e l o	s l o		s ěː l o
nemci	186.3609170229377	13359	n e m t͡s i	n m t͡s iː		
filmu	185.56575478996314	13302	f i l m u	f l m u		
grupa	185.53785436073596	13300	g r u p a	ɡ r p a		ɡ r û p a
zavod	184.28233504551292	13210	z a v o d	zː ʋ o d		z ǎː ʋ o d
vlasti	183.47322259792475	13152	v l a s t i	ʋ l s t i		
glavnog	182.27350414115608	13066	g l a v n o g	ɡ lː ʋ n o ɡ		
život	182.05030070733866	13050	ʒ i v o t	ʒ ʋ o t		ʒ ǐ ʋ o t
regionu	181.7573462004533	13029	r e g i o n u	r e ɡ o n u		
živi	181.63179426893097	13020	ʒ i v i	ʒ ʋ iː		
francuski	181.45044147895433	13007	f r a n t͡s u s k i	f r n t͡s u s k iː		f r ǎ n t s uː s k iː
neke	180.93428353825152	12970	n e k e	n k e		
velika	180.61342860213898	12947	v e l i k a	ʋ l i k a		
početkom	180.27862345141284	12923	p o t͡ʃ e t k o m	p o t͡ʃ t k oː m		p o t͡ʃ ěː t k o m
savezne	178.99520370696263	12831	s a v e z n e	sː ʋ e z n e		
žena	178.98125349234903	12830	ʒ e n a	ʒː n a		ʒ ě n a
eliptična	178.85570156082673	12821	e l i p t i t͡ʃ n a	e l p t i t͡ʃ n a		
središta	178.6603985562365	12807	s r e d i ʃ t a	s r d iː ʃ t a		
dolazi	178.43719512241907	12791	d o l a z i	d l a z i		
institucije	178.3813942639647	12787	i n s t i t u t͡s i j e	i n s t i tː t͡s i j eː		
grafik	177.7675848209668	12743	g r a f i k	ɡ r f i k		
из	177.2235264510368	12704	и з	z		
prosječna	176.5818165788117	12658	p r o s j e t͡ʃ n a	p r s j e t͡ʃ n a		
postaje	176.28886207192633	12637	p o s t a j e	p s t a j e		
podaci	175.84245520429147	12605	p o d a t͡s i	p d a t͡s i		
vrednost	175.66110241431483	12592	v r e d n o s t	ʋ r d n oː s t		ʋ r ěː d n oː s t
području	175.38209812204303	12572	p o d r u t͡ʃ j u	p d r u t͡ʃ j u		
konferencija	175.22864576129356	12561	k o n f e r e n t͡s i j a	k o n f e r n t͡s i j a		k o n f e r ě n t͡s i j a
joj	175.01939254208972	12546	j o j	jː j		j ôː j
veracruz	174.87989039595382	12536	v e r a t͡s r u z	ʋ e r t͡s r u z		
rumunskom	174.57298567445486	12514	r u m u n s k o m	r u mː n s k o m		
kojim	174.3776826698646	12500	k o j i m	k j iː m		
najbolji	173.77782344148028	12457	n a j b o ʎ i	n j b o ʎ iː		
čega	173.7359727976395	12454	t͡ʃ e g a	t͡ʃ ɡ a		t͡ʃ ě ɡ a
drugim	173.72202258302593	12453	d r u g i m	d r ɡ iː m		
ni	173.70807236841233	12452	n i	nː		
beogradu	173.54066979304926	12440	b e o g r a d u	b e ɡ r a d u		
posjeduje	173.4709187199813	12435	p o s j e d u j e	p s j e d u j e		
chiapas	172.77340798930186	12385	t͡s x i a p a s	t͡ʃ i p a s		
car	172.6060054139388	12373	t͡s a r	t͡sː r		t͡s â r
područje	172.27120026321265	12349	p o d r u t͡ʃ j e	p d r u t͡ʃ j e		p ǒ d r uː t͡ʃ j e
vrsta	171.96429554171368	12327	v r s t a	ʋ r s t a		
verakruz	171.5597393179196	12298	v e r a k r u z	ʋ e r k r u z		
jednog	171.308635454875	12280	j e d n o g	j d n o ɡ		
а	171.0296311626032	12260	а			
čijapas	171.01568094798964	12259	t͡ʃ i j a p a s	t͡ʃ i jː p a s		
imala	170.1368174273335	12196	i m a l a	i mː l a		
poput	169.57880884278995	12156	p o p u t	p p u t		p ô p uː t
departmani	168.57439339061153	12084	d e p a r t m a n i	d p aː r t m a n iː		
nacionalnog	168.54649296138433	12082	n a t͡s i o n a l n o g	n a t͡s i o nː l n o ɡ		
imalo	168.49069210292998	12078	i m a l o	m a l o		
snage	168.4627916737028	12076	s n a g e	s nː ɡ e		
ratu	168.3232895275669	12066	r a t u	r t u		
prava	168.2256380252718	12059	p r a v a	p r ʋ a		
obično	167.8210818014777	12030	o b i t͡ʃ n o	b i t͡ʃ n o		ǒ b i t͡ʃ n o
osobina	167.62577879688746	12016	o s o b i n a	o s b i n a		
stalna	167.3188740753885	11994	s t a l n a	s tː l n a		
mnogo	166.98406892466235	11970	m n o g o	m n ɡ o		m n ô ɡ o
statistiku	166.6632139885498	11947	s t a t i s t i k u	s t a t s t i k u		
postala	166.5376620570275	11938	p o s t a l a	p s t a l a		
stoljeća	166.30050840859647	11921	s t o ʎ e t͡ɕ a	s t ʎ e t͡ɕ a		
okrug	166.2865581939829	11920	o k r u g	k r u ɡ		ô k r uː ɡ
ovog	166.25865776475572	11918	o v o g	ʋ o ɡ		
stranica	165.85410154096164	11889	s t r a n i t͡s a	s t r n i t͡s a		s t r ǎ n i t͡s a
potom	165.67274875098497	11876	p o t o m	p t oː m		p ǒ t oː m
gustini	165.63089810714422	11873	g u s t i n i	ɡ s t i n iː		
posebno	165.49139596100832	11863	p o s e b n o	p s eː b n o		p ǒː s e b n o
počinje	165.3937444587132	11856	p o t͡ʃ i ɲ e	p t͡ʃ i ɲ e		
svi	165.3937444587132	11856	s v i	s ʋː		
uključujući	165.17054102489575	11840	u k ʎ u t͡ʃ u j u t͡ɕ i	u k ʎ t͡ʃ u j uː t͡ɕ i		
svom	165.01708866414629	11829	s v o m	s ʋ m		
tim	164.76598480110167	11811	t i m	tː m		
nalaze	164.36142857730758	11782	n a l a z e	nː l a z e		
vode	164.27772728962606	11776	v o d e	ʋ d e		
savezni	163.59416677356018	11727	s a v e z n i	sː ʋ e z n iː		s ǎː ʋ e z n iː
jedinjenje	162.12939423913332	11622	j e d i ɲ e ɲ e	j e d ɲ eː ɲ e		
zvanični	161.73878822995283	11594	z v a n i t͡ʃ n i	z ʋ n i t͡ʃ n iː		
nem	161.59928608381693	11584	n e m	n m		n êː m
time	161.55743543997616	11581	t i m e	t m e		
krajem	161.43188350845386	11572	k r a j e m	k r j e m		k r â j e m
srednjoj	161.41793329384026	11571	s r e d ɲ o j	s r d ɲ oː j		
prvog	161.1389290015685	11551	p r v o g	p r ʋ o ɡ		
nema	160.985476640819	11540	n e m a	n m a		
masu	160.90177535313748	11534	m a s u	mː s u		
ju	160.8738749239103	11532	j u	jː		j u
one	160.77622342161519	11525	o n e	n e		ǒ n e
regionalnu	160.46931870011622	11503	r e g i o n a l n u	r ɡ i o n aː l n uː		
zemlji	160.13451354939008	11479	z e m ʎ i	zː m ʎ iː		
informacioni	159.6044053940737	11441	i n f o r m a t͡s i o n i	i n f o r m t͡s i oː n iː		
poslednjih	159.42305260409702	11428	p o s l e d ɲ i x	p s l e d ɲ i x		
atoma	159.3254011018019	11421	a t o m a	a tː m a		
šifru	159.185898955666	11411	ʃ i f r u	ʃ f r u		
pet	158.79529294648552	11383	p e t	p t		p êː t
nagrada	158.76739251725834	11381	n a g r a d a	n ɡ r a d a		n âː ɡ r a d a
kommon	158.2791350057827	11346	k o m m o n	k m m oː n		
ags	158.22333414732836	11342	a g s	ɡ s		
zvijezda	157.930379640443	11321	z v i j e z d a	z ʋ i jː z d a		z ʋ i j ěː z d a
instituta	157.80482770892067	11312	i n s t i t u t a	i n s t t u t a		
los	157.59557448971685	11297	l o s	lː s		l ô s
pomoć	156.96781483210532	11252	p o m o t͡ɕ	p m oː t͡ɕ		p ô m oː t͡ɕ
rad	156.67486032521995	11231	r a d	rː d		r âː d
gotovo	156.64695989599278	11229	g o t o v o	ɡ t o ʋ o		ɡ ǒ t o ʋ o
asteroida	156.605109252152	11226	a s t e r o i d a	a s t e r i d a		
psa	156.50745774985688	11219	p s a	p sː		
uloga	156.31215474526664	11205	u l o g a	u l ɡ a		
deset	156.1168517406764	11191	d e s e t	d s eː t		d ê s e t
koeficijent	155.78204658995026	11167	k o e f i t͡s i j e n t	k o e fː t͡s i j e n t		k o e f i t͡s ǐ j e n t
x	155.76809637533665	11166	x	s		
filmski	155.62859422920076	11156	f i l m s k i	f l m s k iː		f î l m s k iː
luis	155.50304229767846	11147	l u i s	l iː s		
sela	155.32168950770182	11134	s e l a	s l a		
većina	154.98688435697568	11110	v e t͡ɕ i n a	ʋ t͡ɕ i n a		ʋ e t͡ɕ ǐ n a
tumači	154.77763113777183	11095	t u m a t͡ʃ i	t m a t͡ʃ i		
serija	154.7218302793175	11091	s e r i j a	s r i j a		s êː r i j a
republici	154.37307491397775	11066	r e p u b l i t͡s i	r e p b l i t͡s i		
bosne	154.23357276784185	11056	b o s n e	b s n e		
postoje	153.8011161148206	11025	p o s t o j e	p s t o j e		
prve	153.6616139686847	11015	p r v e	p rː ʋ e		
snimljen	153.56396246638957	11008	s n i m ʎ e n	s n m ʎ e n		
koga	152.8525015210965	10957	k o g a	k ɡ a		k ǒ ɡ a
rođen	152.8525015210965	10957	r o d͡ʑ e n	r d͡ʑ e n		r ô d͡ʑ e n
pred	152.79670066264217	10953	p r e d	p rː d		p r ê d
nove	152.69904916034704	10946	n o v e	n ʋ e		
pre	152.3642440096209	10922	p r e	p rː		p r ê
sistema	152.2386920780986	10913	s i s t e m a	s s t e m a		
otac	152.0015384296676	10896	o t a t͡s	t a t͡s		ǒ t a t͡s
polarna	151.6109324204871	10868	p o l a r n a	p l aː r n a		
log	151.41562941589683	10854	l o g	l ɡ		l ôː ɡ
miliona	151.27612726976096	10844	m i l i o n a	m i l iː n a		
prefekturi	151.2342766259202	10841	p r e f e k t u r i	p r e f k t u r i		
ovom	150.92737190442122	10819	o v o m	ʋ oː m		
srbiji	150.73206889983098	10805	s r b i j i	sː b i j iː		
počeo	150.60651696830868	10796	p o t͡ʃ e o	p t͡ʃ e o		
druga	150.46701482217279	10786	d r u g a	d r ɡ a		
rastvorljivost	150.38331353449124	10780	r a s t v o r ʎ i v o s t	r a s t ʋ r ʎ i ʋ oː s t		
donora	150.13220967144665	10762	d o n o r a	d n o r a		
pravac	149.95085688146997	10749	p r a v a t͡s	p rː ʋ a t͡s		p r ǎː ʋ a t͡s
kraja	149.5602508722895	10721	k r a j a	k r j a		
akceptora	149.2951967946313	10702	a k t͡s e p t o r a	a k t͡s p t oː r a		
molekulsku	149.18359507772257	10694	m o l e k u l s k u	m o l k uː l s k uː		
veoma	149.11384400465462	10689	v e o m a	ʋ e m a		ʋ ě o m a
kome	149.0301427169731	10683	k o m e	k m e		k ǒ m e
rijeka	148.97434185851873	10679	r i j e k a	r i jː k a		r i j ěː k a
logs	148.93249121467798	10676	l o g s	l ɡ s		
particioni	148.91854100006438	10675	p a r t i t͡s i o n i	p a r t i t͡s iː n iː		
rotacionih	148.8906405708372	10673	r o t a t͡s i o n i x	e r o t a t͡s i n i x		
radnja	148.83483971238286	10669	r a d ɲ a	rː d ɲ a		r ǎː d ɲ a
alogp	148.79298906854208	10666	a l o g p	l o ɡ p		
bosni	148.55583542011107	10649	b o s n i	b s n iː		
kojeg	148.2628809132257	10628	k o j e g	k j e ɡ		
univerzitet	148.02572726479468	10611	u n i v e r z i t e t	u n i ʋ e r z t eː t		
ta	147.607220826387	10581	t a	tː		t âː
područja	146.8399590226396	10526	p o d r u t͡ʃ j a	p d r u t͡ʃ j a		
на	146.78415816418524	10522	н а	nː		
obliku	145.75184228277965	10448	o b l i k u	b l i k u		
prilikom	145.55653927818938	10434	p r i l i k o m	p r l i k oː m		p r ǐː l i k oː m
sastavu	144.80322768905557	10380	s a s t a v u	s s t a ʋ u		
le	144.58002425523816	10364	l e	lː		
plemena	144.44052210910226	10354	p l e m e n a	p l m e n a		
srpske	144.23126888989842	10339	s r p s k e	s r p s k eː		
tot	144.07781652914895	10328	t o t	t t		
režiji	143.61745944690048	10295	r e ʒ i j i	r ʒ i j iː		
napisao	143.3663555838559	10277	n a p i s a o	n p i s a o		
dalje	143.2408036523336	10268	d a ʎ e	dː ʎ e		
jezika	143.18500279387922	10264	j e z i k a	j z i k a		
vojske	142.6967452824036	10229	v o j s k e	ʋː j s k e		
glumica	142.57119335088132	10220	g l u m i t͡s a	ɡ l m i t͡s a		
županiji	142.3340397024503	10203	ʒ u p a n i j i	ʒ p aː n i j iː		
koriste	142.1945375563144	10193	k o r i s t e	k r i s t e		
vrste	141.95738390788338	10176	v r s t e	ʋ r s t e		
koordinate	141.7760311179067	10163	k o o r d i n a t e	k o o r dː n a t e		
'san	141.7062800448388	10158	' s a n	sː n		
epizoda	141.5528276840893	10147	e p i z o d a	e pː z o d a		e p i z ǒː d a
e	141.53887746947572	10146	e			e
poznata	141.51097704024852	10144	p o z n a t a	p z n a t a		
ugljenika	141.39937532333983	10136	u g ʎ e n i k a	u ɡ ʎ n i k a		
tip	141.34357446488545	10132	t i p	tː p		t îː p
iste	141.32962425027188	10131	i s t e	s t e		
inwonertal	140.95296845570496	10104	i n w o n e r t a l	i n w o n r t aː l		
carstva	140.72976502188754	10088	t͡s a r s t v a	t͡sː r s t ʋ a		
osnovnim	140.72976502188754	10088	o s n o v n i m	o s n ʋ n iː m		
cara	139.7532499989363	10018	t͡s a r a	k r a		
zagrebu	139.65559849664118	10011	z a g r e b u	z ɡ r e b u		
d	139.41844484821016	9994	d	d		d
dve	139.40449463359656	9993	d v e	d ʋ		d ʋ êː
geografskog	139.05573926825684	9968	g e o g r a f s k o g	ɡ e ɡ r a f s k o ɡ		
biografije	138.9720379805753	9962	b i o g r a f i j e	b i o ɡ r f i j eː		
nešto	138.94413755134812	9960	n e ʃ t o	n ʃ t o		n ê ʃ t o
према	138.94413755134812	9960	п р е м а	p r m a		
li	138.62328261523558	9937	l i	lː		l i
najbliža	138.49773068371326	9928	n a j b l i ʒ a	n j b l i ʒ a		
svjetskog	138.065274030692	9897	s v j e t s k o g	s ʋ j t͡s k o ɡ		
jedinica	137.74441909457946	9874	j e d i n i t͡s a	j d i n i t͡s a		j e d ǐ n i t͡s a
santa	137.40961394385332	9850	s a n t a	s n t a		
delu	137.24221136849025	9838	d e l u	dː l u		
asteroid	137.21431093926307	9836	a s t e r o i d	a s t e r iː d		a s t e r ǒ iː d
njima	137.13060965158152	9830	ɲ i m a	ɲ m a		ɲ î m a
poslije	136.4051984916749	9778	p o s l i j e	p s l i j e		
organsko	136.265696345539	9768	o r g a n s k o	r ɡ aː n s k o		
hrvatska	136.20989548708465	9764	x r v a t s k a	x r ʋ aː t͡s k a		
ubrzo	135.93089119481286	9744	u b r z o	b r z o		û b rː z o
svojih	135.7634886194498	9732	s v o j i x	s ʋ j i x		
treba	135.41473325411008	9707	t r e b a	t r b a		t r ěː b a
oblasti	135.17757960567906	9690	o b l a s t i	b l a s t i		
maksimalnoj	134.9683263864752	9675	m a k s i m a l n o j	m k s i m aː l n o j		
dinastije	134.8567246695665	9667	d i n a s t i j e	d i n s t i j eː		
minimalnoj	134.4800688749996	9640	m i n i m a l n o j	m i n i mː l n o j		
kilometraža	134.0894628658191	9612	k i l o m e t r a ʒ a	k i l o m t r a ʒ a		
mnogi	133.8383590027745	9594	m n o g i	m n ɡ iː		m n ô ɡ iː
naziva	133.5593547105027	9574	n a z i v a	nː z i ʋ a		
попису	133.26640020361734	9553	п о п и с у	p p i s u		
najčešće	132.666540975233	9510	n a j t͡ʃ e ʃ t͡ɕ e	n j t͡ʃ eː ʃ t͡ɕ e		
vlada	132.62469033139223	9507	v l a d a	ʋ l d a		
di	132.35963625373404	9488	d i	d i		
maja	132.19223367837097	9476	m a j a	m j a		
nasa	131.5365735915323	9429	n a s a	n s a		
puebla	131.43892208923714	9422	p u e b l a	p u b l a		
ivan	131.3831212307828	9418	i v a n	ʋ aː n		
ponovo	131.18781822619255	9404	p o n o v o	p n o ʋ o		p ô n o ʋ o
album	130.9925152216023	9390	a l b u m	l b u m		ǎ l b uː m
general	130.90881393392075	9384	g e n e r a l	ɡ e n r aː l		ɡ e n ě r aː l
prikazuje	130.82511264623923	9378	p r i k a z u j e	p r k a z u j e		
velikog	130.53215813935387	9357	v e l i k o g	ʋ e l k o ɡ		
apsolutna	130.3368551347636	9343	a p s o l u t n a	a p s l u t n a		
bolesti	130.085751271719	9325	b o l e s t i	b l e s t i		
drugom	129.48589204333467	9282	d r u g o m	d r ɡ o m		
jemenu	129.26268860951726	9266	j e m e n u	j m e n uː		
djela	128.99763453185903	9247	d j e l a	d j l a		
svojoj	128.74653066881444	9229	s v o j o j	s ʋ j oː j		
engleski	128.73258045420084	9228	e n g l e s k i	n ɡ l e s k iː		ě n ɡ l eː s k iː
photos	128.52332723499703	9213	p x o t o s	p x t o s		
online	128.46752637654265	9209	o n l i n e	o n lː n e		
njegovo	128.0350697235214	9178	ɲ e g o v o	ɲ ɡ o ʋ o		
imali	127.96531865045345	9173	i m a l i	m a l i		
hercegovini	127.93741822122627	9171	x e r t͡s e g o v i n i	x e r t͡s e ɡ ʋ i n iː		
osvojio	127.6444637143409	9150	o s v o j i o	o s ʋ j i o		
nova	127.58866285588654	9146	n o v a	n ʋ a		n ôː ʋ a
jednu	127.33755899284193	9128	j e d n u	j d n uː		
godinu	127.2538577051604	9122	g o d i n u	ɡ d i n u		
snaga	127.0027538421158	9104	s n a g a	s n ɡ a		s n ǎː ɡ a
projekt	126.93300276904785	9099	p r o j e k t	p r j e k t		p r ǒ j e k t
klub	126.37499418450429	9059	k l u b	k lː b		k l ûː b
robert	125.6914336684384	9010	r o b e r t	r b e r t		
odnosu	125.39847916155304	8989	o d n o s u	o d n s u		
night	125.07762422544049	8966	n i g x t	n ɡ x t		
се	124.924171864691	8955	с е	sː		
potpuno	124.4219641386018	8919	p o t p u n o	p t͡p uː n o		p ǒ t p u n o
travel	124.1569100609436	8900	t r a v e l	t rː ʋ e l		
van	123.40359847180979	8846	v a n	ʋː n		ʋ â n
srbi	123.27804654028749	8837	s r b i	s r b iː		
york	123.20829546721954	8832	y o r k	j r k		
hercegovine	123.16644482337877	8829	x e r t͡s e g o v i n e	x e r t͡s e ɡ ʋ i n e		
periodu	122.63633666806238	8791	p e r i o d u	p e r iː d u		
naroda	122.60843623883521	8789	n a r o d a	nː r o d a		
britanski	122.52473495115368	8783	b r i t a n s k i	b r t aː n s k iː		b r ǐ t aː n s k iː
npr	122.45498387808573	8778	n p r	n p rː		
serije	122.30153151733624	8767	s e r i j e	s r i j eː		
pravo	122.25968087349548	8764	p r a v o	p rː ʋ o		p r ǎː ʋ o
hiljada	122.12017872735959	8754	x i ʎ a d a	x ʎ a d a		x ǐ ʎ a d a
sastoji	122.03647743967805	8748	s a s t o j i	sː s t o j iː		
yemen	121.92487572276934	8740	y e m e n	j m e n		
isto	121.91092550815574	8739	i s t o	s t o		
der	121.77142336201986	8729	d e r	dː r		
